V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Time,Class
0.9623218575320852,-0.3674772022016527,1.8258917791628526,1.0773072896250282,0.4703447416588323,-2.5338712002048056,0.4488166414005254,-1.2349329656262735,0.35325300754767947,1.2774991886388645,0.6889969670139466,0.858712405815314,-0.37302344951017175,-1.5246007112203077,-0.771447158588158,-0.3297364500892954,-0.014060620200704579,1.2691279634792105,0.7305778694421504,2.2197252216254895,-1.00128732761,1.1639678234819042,0.8753560773458001,-0.11656215519923845,-0.9609660383210771,-0.6154791704055079,-0.6635562037674121,1.7106677415207776,88.64,506.0,0
0.8282504583290798,0.8656562823655286,0.08767364930063971,-0.22879601851792172,0.3373357988552797,0.10246535959305557,-0.09602969659766564,0.36668887565497527,-1.0658833411624193,0.2670095256804177,-0.11079995222011184,-0.7146162589024936,0.6406272674842264,1.7951826891409621,1.2780697116583917,-0.2826149364130685,0.6643974803905666,0.8433868131894505,0.11917176293511131,-0.023994803354106694,0.34375942784506036,2.5125788340651387,0.2573172913665644,-1.2674208922448567,-1.046293061019234,-0.1711915843919336,-1.2468838730389638,-0.13251772398110415,393.7,508.0,0
2.225210664386909,-0.5114325708126113,-1.0872833501943513,-0.20757837812967986,-0.10394876606285734,-0.9888274022067473,-1.2383652311271205,1.356251046698584,0.5007640352981665,-0.482740126875358,-1.155404670784313,-0.5174416594215236,-1.2260359206873737,-0.5794823074971726,2.0669080071054458,0.2388545464865143,-0.6180161530686241,0.6795355951937535,-0.930043229075509,-0.40562480167808596,-1.8541714458791532,1.2740690483660508,-0.20172939796137787,-0.8187644914454223,0.6494907560222976,-1.047721650336669,-0.9869346136107467,-0.3790479810742958,100.13,510.0,0
-1.1975178641141841,-0.653448673850161,-0.19815757864213043,-0.10787471540948565,-1.3246345144753977,-0.24432984401248906,0.5806673203442391,0.747436340539774,-0.49752678162622843,-0.1888392865959238,-0.24781980051675098,-1.3916956136314147,-0.5401585730122045,0.7962282971100936,0.8121147921827788,0.4118920772174834,-2.661215731438713,-0.7815126834635994,0.4675944340142803,1.7123926183484364,-0.014560083619176363,0.09587290686052864,-0.11315173431103208,-1.3065258917695142,0.3519264099556772,-1.5213476472910896,-0.08524145584167903,0.0890497819039576,160.83,512.0,0
0.04929827565940742,-1.2984071588938326,-0.7090266528428065,0.6887360064345867,0.07285782015195073,-0.7024739580504119,-1.071133063833534,0.8028102500227985,0.034362991271670515,-1.1307583561440129,-0.1886510209238506,-0.8061076734223602,0.30137967491317025,1.2536187722337926,-1.0808395204039583,0.15717419244408162,0.13898450854115516,-2.1445230250103458,0.8326164167814746,2.098947572309178,0.13803635519893842,1.3596200059831587,-1.2545610379138374,-0.718764228953969,0.07124323440624776,-0.8536800598882981,0.03809790604570054,1.0033747052562585,30.72,514.0,1
-0.883064775757766,1.0475193932124705,-1.9232937211127745,-0.5687651854669166,-0.19693217727735496,-0.9269579656601225,-0.5548134515972051,1.3961448290669536,1.2399319048322957,0.7200342615011702,1.0412123666335222,-0.6203704202686086,-1.2228404254303467,-0.8076008479725285,-0.6590177956373005,-0.6095149669274147,0.5281387916266884,0.3231778795162052,-0.17566193198972643,-0.1140776434103487,1.0949222818024005,-1.291822959100439,0.7896730670157065,-2.1112942002051245,-0.5658956626855925,1.5105867748075572,0.3008418923161398,-0.46664170514456416,350.69,516.0,0
0.9153203567733573,0.5951040767533522,0.5546148354529468,-0.20135917209876447,0.9599450497226414,-0.6439016454725994,-0.6911840706855457,1.8742796536382518,-0.4999163545028187,-2.03184459638136,1.0624952635468503,1.361302191190988,-0.23575030304825115,-2.094400023706706,-0.05521790967287086,2.0723011214267526,0.2025591169599006,0.7693580415476434,0.8268120403069148,0.9712934794027097,1.8625299518752712,1.0801210038058053,-0.0807170021792766,-1.1158742350492263,0.4297142789125723,-0.19345205725102613,0.7167863740644448,-0.8628703095459447,137.65,518.0,0
-0.300612136575309,0.01115969073208827,-0.9392077453702788,0.039860401743357046,0.7868558024826998,1.910138403897504,-0.7353098131850854,0.9058259828170406,-1.978016471043429,-0.007539541786657399,0.07064940806056073,0.814189474451986,-0.5196801076992001,0.24475780256009652,1.1084171154609146,-1.1272282991651237,-1.958521337182095,1.0795179420483583,-0.9975113738764356,0.4569509262615247,1.9500878345031205,0.8363817561646422,-0.971337782212116,-1.462242359040823,-0.7784709136737361,0.17282950090304672,-0.2499163850826102,1.36185810044934,116.44,520.0,0
0.6671273636680194,-0.7306362384426736,0.8460677117282689,1.5064182251203082,-0.3150839277023093,0.47958184448812924,-0.8745714666915916,-0.14174699680728078,-0.8920055703726477,1.2392902137283803,-0.5017757504086257,0.4400362904981885,0.6352469083884124,3.109077556890084,-0.2657344640412588,-0.7771450251773654,-0.07221983796376137,-0.8505152360485638,-0.4874683355165616,0.7274089612646538,-0.6716878645784115,0.5619709076391031,0.5964481880142906,0.2493731796799451,0.6695087690063383,-0.29440126648216086,-2.002740135114591,0.059263162290103526,151.69,522.0,0
0.07829243150677101,-0.37015624826915244,0.6478782317197667,0.7643059123528986,0.2181572693420262,0.09863860590298834,1.2187799076190962,-1.0740082194651024,-0.33137609115020145,0.9978192144097703,0.5357750389770407,-0.23502950358041585,0.39057313881325656,-0.5482081369352808,0.161280453312941,0.6880558221772682,1.2918685505975795,0.6609059218166969,1.3636304077042072,-1.4426385054220043,-2.2127123583614305,-2.182459383758874,1.116056655280451,0.6036874413131799,-0.7183144225578125,-0.3848939703400987,0.3364774509704643,-0.7233050491606203,437.07,524.0,0
-0.8171986390126216,-0.6545759244996027,-0.7405044273200713,0.044190996795061346,1.663041645456297,-1.0071111013464231,-0.07322632487386727,0.4606157075672997,0.5355541283499521,-0.5058768921243807,0.618699213892259,0.4200289711022757,-0.45125914587081034,-1.352724111809922,-1.1433156263274848,0.7458554461471152,1.4270640676335473,0.000755091077845826,1.401905528828877,-0.0523804744378629,-1.1444825949076158,-0.20946711485718833,1.4918569328368507,-0.6034656069056843,-0.1359522276216958,1.1856347082423253,1.1167918089079953,0.3059263576088552,259.01,526.0,0
0.5346479121921659,1.0628497318025498,0.308559158139641,1.2805101696754135,0.6719396872884156,-0.14789660410477606,0.4345202768279588,-0.385441721114373,-0.9655420561868867,-1.1414418675406839,-0.20658369782800381,0.3129803428883831,1.8010509041561615,0.4160798614452137,0.19149232224521154,-0.09963760438463885,-0.35736913571952855,0.13075806893238537,-0.2757622602196227,-0.32485075912976646,0.820774723952679,-0.9074689430425155,-0.24992045511970667,-0.6876159791587804,0.11760464420079242,0.8537597438231147,0.34998926461423385,-0.22090046064077842,78.95,528.0,0
0.9403814551405262,0.8827070466881332,0.039499214334403426,1.592997079758436,0.4193891380413392,0.3924259647993461,-1.2026771589350778,-1.6836949679556643,0.06343650986786738,0.9972546280582426,0.3285064108308565,0.9508858770725709,-0.41351975275847724,0.0824958301958935,0.016689505641256458,-1.8014911576983266,1.7889193511792847,1.197561566854279,0.9284336905510534,1.284926999680931,-0.46692599272524854,0.7957746932131636,-0.46922705457864516,0.14800016819292877,-1.742234384757494,-0.14878635057166148,-1.5302552181118851,-1.2541386676831436,387.24,530.0,0
-0.053702178764776495,-0.7077318864440825,0.33895651447689823,1.6749530109742712,-0.6217116559114297,-0.264769340139967,0.6645105611186066,-0.6699061723383579,-0.7153954143034251,-0.44444491150858023,0.880880532462236,-1.7682149870183037,-0.8474841760142993,1.5308879349781943,-3.0991588814149167,-0.12736985938927653,1.5299331581033604,1.9099866264016472,0.7993551178302422,1.171838058046453,-0.9486129261362155,-0.8664557968771736,1.714164113902413,-0.2638405400576265,-1.8770652208907432,0.41841291441493306,-0.19099717199523067,0.08113172128985101,104.23,532.0,0
-2.38127812529829,-2.6482073801879236,0.3025594074423689,-0.3031305597482499,-0.45686243415968675,0.3904836064827788,-0.7788806735065258,-0.26544077787201475,-0.44875667197898234,0.8854459893915904,-1.8788743834942407,-0.6473530745126671,1.0897616974248518,-0.8371390378600504,0.11995293025969034,1.6694406687671797,0.15839100767051378,2.140502871000126,1.3998925731117757,-0.6516640089850292,-1.2640205848647341,-0.6039178958862044,0.380053899988502,0.3462601926067215,0.6645302955857548,-0.9254031381399691,-0.77829269129745,0.5585332989785465,206.24,534.0,0
1.9909004653696147,-1.0969522769455706,-0.0724344070056658,-0.3598128481341595,0.14537322483860557,-1.197232060875088,0.08812376955137782,1.220783106743373,-1.6239890907502725,0.9960324981416815,-1.1949066163245392,0.25814288105297384,0.48881119594149475,0.37517611499981346,-0.33347938786390635,0.6624904587414777,-1.2572343028963733,0.9145736833498669,-0.46503310215441407,0.32199913093382726,-0.35142472436612604,1.5321049291348552,0.43863614589430344,0.6527279823475549,0.7875619609108373,-0.2409888244686475,0.2892732110858191,0.16528439450757906,284.04,536.0,1
0.6449006262081723,-0.445603125836545,-0.7065712846963044,1.1818163745400758,0.7867118095280053,-0.839356803886984,1.9022344375463591,-0.5714133098670565,0.11862320920206633,1.1686867542405912,1.1591538084272444,-0.7054621137373859,0.517242071002436,-0.3102150737131799,0.419562212269055,-0.12566488445624302,-0.4027571048041882,-0.9623728460817554,1.1851713884967752,-0.7437800796421032,1.468369873188742,-0.2938012623669021,0.48465220376713575,1.5392502682606957,-0.4305919719940252,0.4718467863636074,0.4940334307362432,-0.6665739028792889,292.23,538.0,0
0.22225905339815927,0.7447866297244261,1.7009483575989648,-0.41490023982058416,0.3458761369362815,-0.12706830365275823,0.19336141561926623,-0.5917932767109523,-0.1690414440738772,1.5182119185138458,0.1274285460388784,0.07610554095998148,-0.8523975715259022,1.0909950714331964,0.8469606592638066,0.12726190139880386,1.901123805040806,-0.5325939868728403,-1.0423006061154738,-0.094925308981892,-0.8472210502491007,0.24066468585728554,0.07319548660937678,1.1528987721766601,-0.4557181739043223,0.3320199938041853,0.18523447613099234,0.8325340986569876,34.53,540.0,0
-1.130416258776733,-0.897777797795955,-0.5789217226249154,-1.0843518027741972,0.6123297232415286,0.621893962207979,1.0920637927503045,-0.14573269458700738,-0.46239299867533484,-0.9471621340922733,1.3035618924237158,-0.22224677207175522,-0.7258347000140579,0.7504243928372328,-0.33921653891974307,-1.0669681707669594,-0.8673671270789272,0.09052256546343859,-1.0723141649873387,-0.08558745436221483,-0.8647836386787531,-0.9459894463062429,-0.487948649196249,0.15928182415055941,0.31949659766133315,0.9243260608885991,-0.7830554689175633,1.3915089553964086,418.4,542.0,0
2.720951423435401,-0.4199463682354075,-1.7671819713475496,-1.7415784260643548,-0.49681396936700867,-0.6941174036451351,0.005138760756972681,0.5082851775830173,-1.2860797542485478,-0.1715234530786134,-0.5059790800926279,2.0355509517844705,-1.3815827158233382,-0.7588194346769976,0.033532049571624846,-0.7520953204534947,1.1331155083576983,-1.019874737249432,-0.9158825671043479,1.21934949028985,-1.1909074306403862,0.8345893681522774,-0.45256981793196155,-0.6183400505836503,-0.5078437568600012,-1.1205462757794566,0.9070644425600894,0.13606700481355624,239.72,544.0,0
0.8909629637523213,1.1763479589634867,0.5410268875067894,-1.452775877954074,-0.9692854361610374,0.8509138291468048,0.05550423087910489,0.6503793131768049,-0.0889285332758574,-0.4296939864553369,0.6516537238204566,-1.7274249249070137,-0.31973439735844195,0.06647642914480568,0.2086925835435391,-1.294497082556646,-1.2531139200488015,-0.3931515789766409,-0.06276335861350743,1.555058613126157,-0.8779797444763586,-0.4931379265942365,1.5915008293986488,1.0640875612646588,-1.1139980158428657,0.6754466403604793,0.8324030014630147,0.19575409670465527,494.63,546.0,0
-1.1731949293275592,-0.5955043934654708,-0.6279618866352241,0.5289090078115841,-0.42943629650827025,-0.2647996823328623,-0.6019945311681372,-1.558450849935895,2.595096453412326,0.40279162188875994,1.4720130588065292,-1.1156050949029694,1.518714525820844,-0.39647381341454435,0.5302746130755317,0.9917502361421581,1.5109436807628616,-0.04637907526441867,-1.0043459070803902,-0.014773926453555637,0.5910478649010007,-0.5358802788344833,-0.42310943579308,-1.5482732957714977,-0.9781651490293624,0.4442986166090952,0.8819425348441767,1.1017560649693177,358.72,548.0,0
2.275954683473312,1.4881630943468922,-0.15202098638476821,-0.9356778437238567,-0.25614570936256864,-0.5511594519159162,0.16588307656824403,0.8909429739881336,0.4797658631275814,1.575955302750435,0.39552593591535146,-1.2755979416267895,-0.5699920500855108,0.4025751874471915,0.2286696696186542,1.3082524290235604,0.007038140077805655,-0.17640280998039587,-1.573982663655314,-0.806722909748783,0.30877219344533036,0.20965384523978461,0.594886504399759,0.4505799664826285,-0.11336989531944563,-1.0016949009364107,0.0005722062383389387,-0.044245330598487655,496.28,550.0,0
1.371821704447613,1.3281867147017594,-0.4787793601858425,-0.6219218623796416,-1.3536842378379152,-0.1648879361720025,-0.4742071914242323,2.6073265966675603,-1.1153793604061024,0.058580988460323724,-0.6428607089260817,0.024617056292358296,-0.33339617511134834,0.8114970214782921,0.44031812142794996,0.7780650938173344,-0.7520035068567679,1.0793032004252674,-0.48170030101762323,-1.4062471045815133,-0.1818903903682489,0.11336552754715161,-1.24974131786656,0.8735956530975016,-0.8111601201425885,-0.8539578303699802,-4.084630695684418e-05,0.857303790656112,226.74,552.0,0
-1.215823302396679,0.9406282708924532,-2.1593665294002897,0.33066796483906596,-1.1296941688191142,-0.798550619054962,1.737887516290644,-0.9881626311093673,-0.05624360175221185,-1.0667111074708924,0.7691888160095851,0.40894276690095327,0.5498018627706688,1.1308693585477652,-0.33780977214871905,1.0745075698030366,1.4899060819500585,0.2844453383312143,-1.1062836244035739,-1.2049577638173723,0.44227363070019904,-1.1069248329673007,-1.3433967896236871,0.8837420117783648,-0.4587976496968259,2.4194001564768643,-0.6574656933800846,-0.4973586539216688,70.4,554.0,0
0.3592117001494681,0.2045650554265352,-0.08418527102160372,-0.10796303248281396,3.242832071768255,1.6607708574140039,0.8435237691473237,-1.2254201982156143,-0.073910721864491,0.6605442890536065,0.7482191151802536,1.277607382712714,-0.6411528323579933,-0.038535928060617626,-0.7550148856114552,1.3347468583344433,0.6988270853362071,-0.5073424536987682,0.224877896399234,0.050309402244991544,-0.8799320083503116,0.9301662288815993,0.07697542695295774,-0.5293201210075972,-0.8971094020388409,0.8545963609733931,0.26814136609721806,-0.6946535641046829,363.66,556.0,1
-0.49783532917804824,0.005520061576894775,0.06381038788646871,0.1920544202780396,-1.7691901221332162,0.12041248525772015,-1.2191507409421403,1.4190041962511606,1.0429263264369302,1.156730415255911,-2.458893588833717,-0.29918183145382066,-0.07800746185270237,0.5749964789763697,0.9008745611707648,1.2846256404023955,-2.3165051647859114,-0.8013004815460233,0.05779883818782356,0.8294990484533449,0.801811716526057,0.4749024925043004,-0.6370608417986676,-0.5098006899525571,-0.6294488036554696,-0.9810535302646968,-0.9950581409620681,-1.090693244701401,388.88,558.0,0
0.3359501370394546,0.1243304840879506,-0.9267867332962766,-1.7114826552412208,-0.36933325934236433,1.480055522987229,0.0060432609585039454,0.8000767638259231,0.18004594923577422,-0.058134694824582035,-1.4730518882601773,-0.4066850003567252,-0.5347881005594257,1.4812186102488776,0.18322065530327244,1.277535787825389,1.127446427485628,-0.8459140403381117,0.001159563769695821,1.6848785971827147,0.5631792268736323,0.502718963161704,0.9135810816093635,0.48038111802120453,0.5463551292116606,0.3021104711748872,-0.33975710283827226,-1.0580909242202157,426.42,560.0,0
-1.8569512772735017,-0.329375096489216,0.436604378573489,0.23857109228894183,0.635911417671009,-0.12604366786472296,2.72200009345846,2.0272572105689144,-1.5175952073271137,0.6565088007653083,0.9687754254764691,-2.122518200586131,0.1668841909051182,0.5169151546024623,-0.005621693600643018,0.38597377496185103,0.0790634675369142,0.7025794594806755,1.5483423286085456,0.7705817040471252,1.1753124300906506,-1.0574191246283817,2.0274233851559957,0.31492671871232797,-0.3905660584932958,0.41538053569502364,-0.5446119515833184,0.13807266589279188,150.73,562.0,0
0.30112351004842725,-0.6862340014043848,0.15578378265654164,-0.70094915933648,-0.707388357062587,-1.0109468620203117,-0.3737057607536208,-0.5506926685003014,0.47387790613899095,1.0963049120912878,0.6620869501750091,0.9724980242383855,0.8881681309154673,-0.9266958584107264,-0.33406592304495847,1.7794084992185333,-0.5446387440707355,1.8538816163387772,-0.4172073287774371,-2.047554429020795,-0.24728049894919862,0.846569279605078,1.6634517237687367,-1.4779086448200272,0.8282669786085132,0.8931478250869747,1.3014023903076917,-2.6711982840835735,255.35,564.0,0
1.6568296206806308,0.4409020023082627,0.45864713091761583,1.0389986383065721,-2.004844687041461,1.014998777884022,2.3749173168538267,-1.3686501857166442,-0.06439378215112698,0.03746047687027931,0.3564529140469915,0.4260395319750576,-0.6714918804125037,0.039950481928374755,1.744031505653213,0.4061527126544425,0.3682490074836024,-0.7145476755486985,1.3391408533380156,-0.21692181660991874,-2.0501367519807245,0.42020114988463075,0.7069333255829873,-0.29880450484864224,-2.232152812861159,-1.1162034490795634,-0.1151226745585513,-0.3904243601506208,428.75,566.0,1
0.4416713768225088,0.5916764983573427,-0.4358222279452311,-1.398982121961653,1.4532100719936878,0.5605787408282403,0.6713995250341047,0.38414533541679635,1.0974187560562016,-0.38109590826264966,0.8283267247538593,0.6685011527974901,0.6354185679411821,-1.1946262890204093,0.13912340458235925,0.38705466463016064,1.7789868348110556,0.09984954338955646,1.0819677416802032,-1.4864685600382432,-0.7165187914679252,0.4390982004450238,0.43038936222921303,-0.7167216046624241,0.9557523309102071,-0.1675200133299536,-0.19080560634254315,-0.07842116711196148,432.37,568.0,0
1.338625770532687,1.0889533071434003,1.8831379637864223,0.5504769378407566,1.9309089871870693,0.23810832525421385,-0.1264293713294878,-0.43813491472746235,-0.17620569197983338,-0.12717501686849653,-0.6856681666613604,-0.5906397346719888,0.6075467236359323,-0.48810821113815306,-1.7003824946362702,-1.7512466238157283,-2.0973734334905765,-1.417494244757405,-1.1999348523098905,-0.9740223356047073,0.28603242349306063,-1.2719973841832004,-0.9194239620556831,-1.831819607929546,-0.6604028995476336,0.7238889171494339,-0.023372054146216723,0.08198821866333222,12.85,570.0,0
-0.0019539988674459508,-1.2848194180983987,-0.4087558243388167,0.22097536828717354,0.9695568919343804,0.3636046654915618,0.8806094692797957,-1.0862365001841126,-1.503339993666152,-1.7524207819494007,0.8170665367316424,-1.4396981645852094,1.061705192888064,-0.4459851174797216,1.6687596009419283,-0.44861885347185215,-0.3937968561614915,0.06696984006909622,-0.4146179445771507,0.4180670163809998,-1.044719946157889,0.18633436762006436,-0.7508451312315876,-0.20554271013922737,-1.3751664896040974,0.8722960533705852,-0.3558361243402612,0.9160750980968998,335.46,572.0,0
-0.7369592568116995,-0.009060335189090316,0.9259391555040718,-1.1754867348818947,-0.8823266114366619,0.8105701489953504,1.347433498350666,0.016210471663786113,-0.9695695579375276,-0.3179309590996428,1.9696848423874471,-1.3335550096182265,0.5279860005548361,0.12552137509343714,-1.1563841896172586,-0.31378070423789584,-1.8045641367983745,0.2882204784217181,0.4330191251005383,-1.366167285307987,0.5566301587831347,-0.6651343267864724,-0.755703115165228,-0.975348036896983,0.6616258066362104,-1.6738404373688378,-1.589349225566278,-0.5921599665711079,300.85,574.0,0
-0.557582212887533,0.6266137566318811,-0.09113924262461215,-0.08942655808509162,-1.6198120064662729,-0.23036591077822352,-2.4078636194451386,0.23745767193676584,0.6772917318930588,-0.7795302802124575,0.37533814708887697,-0.4390456783031338,1.2321152619522604,0.22801372920606855,-1.0386397105930532,1.1709723950514748,0.8270172343794393,-0.41214353480284704,0.4955123572164233,0.47952750866877025,-0.4256051339618582,0.06564737515244652,0.2445225473528545,-0.6756339304320397,1.3465444632771044,-1.9772134310725922,0.676941013127569,-1.2183645437543407,41.68,576.0,0
-0.24353186709220243,-1.5982054861727337,-1.3190245348493348,-0.08708100516831502,0.07273948504007854,1.0598000328136483,-0.39907515566515794,0.6164054575776785,-0.010261324056122885,0.5779282260853302,-1.0919412062985898,0.0888078018636086,0.3732190152476925,-0.4966301867107921,0.3809367255561713,0.4759515427359308,-0.5178301912043859,0.7754273317568555,-2.3029319757786557,-1.9153678759971917,-1.0342191806144139,0.2813498930989341,-0.7549707325688033,-1.3377496017043928,-0.08857960304812337,0.10037097272494933,-0.6365670212220248,-1.1844736929346762,465.07,578.0,1
0.0070984001775593756,0.7949389289756393,-1.214248290256611,1.5809596698818202,-0.5666254275802535,-0.6366942068536282,0.13428279165099402,0.10329197385978922,-2.233946497410113,-0.10816798818635462,0.5779987437344671,1.0279242808276456,-0.11576283572598063,-0.35609038191998454,0.7246810933584646,1.791770291066106,0.09354072099349824,-0.18240938346211924,1.2568636594468583,-1.1297895379072798,0.06264864947787163,2.407651825856835,0.4533786869817841,0.7667828489965668,-0.32869876060627884,0.5863025706657604,1.215861120944657,-1.5141762553184575,222.69,580.0,0
-0.09628558153525175,0.3497471877757676,-0.05635976376778086,-0.48713404936806065,1.3951837087813734,0.2036291492697208,-0.7011250944170222,0.9842302175110447,1.3897505128945897,1.1407454617753499,-0.4156187210867982,-0.3724121364247545,-1.0400884870552194,0.2539914223693071,1.0985582127853524,0.564181006861278,1.7520697995709342,-1.9403695957618534,0.14017927243426573,0.8316584236651956,-0.6088973190837463,-1.1315196490986377,-1.207172645831838,0.10440103085195497,-1.2321339266579934,1.4730401323343028,0.5149374593992042,-0.2007399609098749,337.13,582.0,0
-0.08049733370229348,1.0819253611408783,1.3408995278604734,-0.9339178025553779,-0.7331608726692178,-0.3573323223565642,-0.6246048988327543,-1.8047580962331466,-0.8148785462354293,-0.7038124391958426,-1.2001538107095353,0.4402802754647892,-0.12582150713764562,0.6172871541468608,-0.9847775858490169,0.6339020354464492,0.1447197979977875,-0.5484646272376951,1.6042846481236983,0.11270631173789099,-0.5265474069719648,0.28103530634665985,-0.9464854575990355,-0.17676781189143614,2.029088068290314,-1.7695940329657978,-0.5282240059877708,-0.1475918803023206,441.4,584.0,0
-0.36640096442191,-0.5006470190292802,1.6932417416603545,-0.5548472295766775,0.39683880791588144,-0.6125579433738498,0.3991860595063511,0.9356776299126568,-0.0743743464843054,-0.5718148518956575,-0.12351903520104388,0.5350778912858252,0.8664630202173134,0.2570268518385961,-0.07949242236958863,1.2788150442795534,-0.6266017101339038,-0.41225287528318977,1.7936946422806523,-0.09674817357507606,0.6590453151355288,-0.8868881342778374,1.000988796090134,-1.1506202473938079,-1.2249306376523077,0.8924758382252787,-0.36141930126207383,-0.24237877338628477,65.07,586.0,0
0.43059824701689986,-0.2900746547314983,-1.047717379022238,-0.5679138104878273,-0.9748000515506099,1.161350929804876,1.205706399727643,-0.840713753121399,0.435453342708006,-0.2725667874597128,1.4594162838725058,2.3694354359239758,0.7317714760528864,-0.5137287729688174,-1.1589142743238858,0.24474468205352048,-0.1559030830304772,-1.442441997986841,0.07936944454905073,2.1123666480421734,0.8057123528415266,-1.161801899886193,-0.0184139138487231,0.3734586135477813,0.4924271223078624,-1.6362501493275248,-0.11732621471262757,0.2610202224313666,427.92,588.0,0
-0.18655097100588122,-1.9290015076434397,-0.1516513506796982,0.7841441732480867,-0.5719804747663928,-0.4699374056132233,1.3978144789055236,-0.199830556142087,0.1119001461093656,-1.8644389546555629,-1.0528657473351952,2.189678641719767,1.6555134600525057,0.47287573357629464,-2.286848210523642,-1.3316706827909142,-1.3584794010183883,-1.3730938459925979,-0.38602264228919986,0.7807375043767332,-0.6319102914261411,-0.3104371299895464,-0.3072025176002432,0.9032306211273866,0.8932108930113205,0.16199916874898376,1.2784370224197095,-0.3828601115204734,362.16,590.0,1
1.746924637185638,-0.6060773761052967,-1.9681121813520805,-1.2629216102429297,-1.3517972778927883,-0.7401926362628996,1.128613674402964,-0.44912997550759676,-1.3549964853490122,-1.4561978480538071,-0.05752764369617823,1.5247414886393866,0.22104085403072404,0.9438814507827277,0.4018288072128814,-1.5264912063468214,0.6013563104009826,-1.139030712196612,-0.4167817884178211,-0.7226805379144481,-0.10360829420560745,-0.2486248745654407,-0.3806513124560578,-0.27587376532129876,0.2677200982785203,-0.2759394224963439,-0.17259837755227408,1.9921752285712453,419.8,592.0,0
1.03955935180465,-0.4984769756559134,0.10669044211287822,0.02841512684456848,0.0799569867657609,-0.020927936314680203,0.08719704827666332,-0.25177530416290167,-0.614545012554613,-0.3878498990080281,-1.7360079981512697,0.6950759827043788,0.48209615296038727,2.011599300525712,-1.1955195936626615,-0.40358397150289976,1.166986698025061,0.35889016101162935,1.6315374109636902,1.4762690791419384,-2.429911455075934,0.257370946111853,0.2626506046327416,-0.022824755855237834,-0.4344646897916499,1.5620868520754272,-0.02703217600793632,-3.136944410632009,247.42,594.0,0
-0.4425622623075762,2.0711748834759365,-1.117042660761549,1.2175361357889367,1.0424710589570811,-0.2558846253867874,0.18909954641104276,-0.06966258432715645,-0.5273258780273912,-0.6685370593613871,1.4206670341536325,-0.17349518105645428,-0.7720020403824981,0.5491799655492055,0.42645961812946986,-1.492010943090201,-0.6441938566976008,-1.6987983770722583,2.5501289817533888,-0.3627377254635111,-0.6767911728274771,-0.5001672442797757,-0.7541895590887058,-0.1830316598419254,1.235086322270831,0.09734038435132224,-1.3876023172277938,-1.1479928950040434,16.75,596.0,0
0.17460466418339188,-0.8325781313875258,-0.19081870533231263,2.6457015875833068,-1.005704736623427,-1.4461970802115134,-0.740266424139329,-1.7991719538158402,1.286104027802098,-1.1592984381428082,-0.9739649065096285,-1.3334302171464123,-1.6916548995665759,-0.054851098845519794,-0.7511679310897738,-1.8046922561664536,-0.3722155856095955,0.36566084157468925,-0.44198598554633667,0.5992814474733466,1.6985361077277807,0.8144947932506598,0.21585169560215436,0.8121941254537923,2.2271128895015346,-1.4412479824408535,0.6327189063189486,-0.9969521204229594,335.26,598.0,0
0.2417167940675182,-1.3220846721149107,0.7558977360557239,0.2799246906048287,1.4995023691641998,-0.27127301299702455,-0.3030963299981644,-0.29310429532581356,2.4611470037764063,0.6334967040864007,1.34467483919824,0.724356819307866,0.8819530415205193,-1.4751175158994818,-0.5598409695992324,-0.6213205465351812,0.05908311268305488,-0.10350071675863783,-1.6076754640090558,0.042940462571727823,-2.0124968517053516,0.7764709121313238,0.1039536101320018,1.2453579650170814,0.21284816860377934,-0.46239341676422757,-1.576234598508865,-0.39452150841011985,187.27,600.0,0
-0.7877111828791159,0.371550765476065,-0.42110233905458344,0.6049148882755169,1.353836045176802,-1.4140823972663514,-0.002607526534208225,-0.04774360166566425,0.3142250306759863,0.6866526570439871,1.5877553788292071,-1.109474414789992,-1.572089269131218,0.18851154866332848,0.44951073316322054,0.7203238906287432,-0.7610988183104346,-1.5778489055364946,1.2189684317314358,0.5124740178218848,-0.3786977576542616,-2.146139288355692,-0.669090185448861,0.6953888675191684,0.43479736198759744,-1.3783051734246818,0.619118512289438,-0.08819042526735152,201.21,602.0,0
1.2670727211726835,-0.6979340707639271,-0.6169791429369322,0.11509595403425692,-0.41765685580521184,-0.8734750906084915,1.841438781183466,1.4209617007378927,-0.959912251469677,0.22032237098567373,-1.5319613136395236,1.701231644378687,0.7601416821663518,1.0036579343720606,-0.25154294717554654,1.1746971322803266,1.1773511017291651,-0.16464869637180155,-1.1490039356655233,0.4352083629870141,-0.12652544129773519,1.8525503160996781,0.050632074949771864,0.10645441032767002,0.8069798661103341,0.0032756880341218895,0.6943560651639931,-0.5390307447194937,220.64,604.0,0
