V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,Amount,Class
1.093173921533812,-1.7101316157240336,-0.11593285394836515,0.25274155227435374,-0.6466713300386974,0.30017526880323925,-0.7284218865028249,-0.4964317330383877,0.7311629822586646,-0.03577625720238353,3.32,0
-0.14292956402620133,0.814223383466479,-0.21193714913337575,1.1061007267945562,0.9443782672410235,-0.2233749220917728,-0.43783721737348874,0.489942469985071,1.0906364904998707,-0.29065891463033755,144.1,0
1.6808808395234016,0.42721472060824905,-0.0922590499023602,-1.2156301729786743,-0.9162332039799602,0.02515406123298414,1.1734589506850097,-0.87808961954544,0.40986541781224933,-1.1138355769950277,205.28,0
1.3118244592716048,-1.546241002435278,-1.1410433630291095,0.4192709598324206,0.04441795388800882,0.7052524691378161,-0.9980357696410636,-0.29832746722412234,0.8947886693789904,0.13853809194167302,233.16,0
-1.063126875632791,0.02916057444451505,0.19577780545447498,-0.03981465983017929,1.7950085588660258,0.3906684736641581,1.0842261098812234,1.2841108118467004,-0.9701459572556618,-0.5708075159211214,370.38,0
0.7253439154437724,0.21624412134439258,0.7525391491097485,-0.6128870938099896,-0.18387490141798268,-0.29444929493430555,-0.14761284054579576,-0.5572923199961006,-0.04167437319403119,1.9333953344534756,366.24,0
2.3846642362446526,1.2040851397482102,-0.6819453025077935,-1.133182114756778,2.260074037951847,-1.3829221479131526,-0.13095073466890003,1.1912834406839885,-0.42511066153925114,0.29914265465054846,156.35,0
-0.39593375026022676,-0.6920279513583144,1.029832668541662,-1.4828558856325003,-0.481237122066221,-0.37659932351947784,1.1580860624931828,-0.41630779139277707,-0.7083573536996187,0.20216269377238474,183.72,0
-1.0029982083048783,1.4497651731710939,-0.47287435146929624,0.009691139766179805,0.3068330977526971,0.11579638228790216,-0.4518883073664478,-1.3749243303917738,0.40381137461537536,-0.1646472351754431,130.03,0
-0.1070107953785907,0.06868778969180568,1.069711820969962,-3.0326336485318492,-0.8269846039954518,0.6961185009019925,0.568020688505589,-0.42588710048960443,-0.28422864289508404,-1.4936795799748526,196.03,0
0.2444156112007,1.9162151086595032,0.02309289917287723,0.860179660310862,0.5258200869342874,-0.4637249752300405,-0.6586311271088762,0.616709364374789,-0.721627709032735,1.1009196969633728,169.93,0
0.44499925912404537,0.061706691738129545,-0.545365954157285,0.12861079452229077,0.25387511995454165,-0.8763450709323309,0.16204379087745535,1.2098075663358296,-0.2772168643093623,-0.23557350004894936,332.53,0
-0.7798939099504298,0.7081553945503631,-0.8966036952219377,-1.9158952924255175,-0.35822922025246584,-0.5458866927079236,0.8861344121716578,0.7111676366772772,-0.5451032253254131,-0.9984098008467361,65.53,0
-1.3126320220132035,-0.022839822074027242,-0.4167423205167866,0.7664977674556246,0.4374111011976677,-0.2802006585882397,0.14718992583547938,2.049085981220514,-0.6956283882375162,-0.6825558523597716,14.86,0
-1.3292376883396715,-0.3689753325682172,0.10965275449380142,0.4095242275680237,-0.5832688877379856,0.24316619961770042,-2.3621417565014573,-1.3486002912586237,0.46697020903844877,0.5625422925545785,10.35,1
1.5930235475998897,-0.5916291947150746,-0.20100388563659283,-0.3371034485666385,0.5347083964361403,-0.7821681557545463,0.2779773600204671,0.8972120532316502,0.953816274570818,1.730080274340304,482.64,0
-1.3546547899906902,0.4257373481132482,-0.9075567082069371,-1.6466117477483662,-1.6877991521813553,0.6538287694665931,-0.5693911784286341,-0.8431866741215134,1.0037429886660882,-0.38197650719909393,123.48,1
0.18377495483331935,-1.651180804904778,0.2687729449957955,0.1489008987863978,0.6475560964991286,-0.48625071550781196,0.4296164019456551,-0.8940893504229395,0.14334697623787604,1.7079523531495824,366.22,0
-0.970984870178876,-0.4408214474935205,0.26764978044112164,-0.4136125745790017,0.12280223159933414,-0.6539218938452747,-0.03920501476142289,-0.47228551350744413,0.37984634035481585,-0.9117287047666142,359.94,0
-0.733823100049219,-1.2506804895133166,0.563468454171882,1.4143845148993268,0.9525511308837166,1.0824082729292575,0.23277112330285726,0.3237321886932536,-0.24611178244539972,0.13188508309569721,418.19,0
0.11228517431431963,-1.0068915767682558,0.1359776680182728,-2.0808322323866273,-0.9016732867916544,1.1804499065283243,-0.2101886555332055,1.0785126331032215,0.15088443946224261,-2.073941195248184,194.31,0
1.1516169323645522,0.04020599509283068,0.08403742826092625,-1.382952811995248,0.5585208963102166,1.0347789813366834,1.1590375716787735,0.18741263493958477,1.8024536678047274,-0.4571662735938114,324.2,0
-1.3956435198509776,1.2027301695815054,0.3504042296495063,-2.8728415791102,1.5870262456183024,-0.4698094798102299,1.4393366104084508,-0.03828987393906159,-0.5697786974337442,-0.0584781837827198,181.74,0
0.4282852987060198,0.6583795386155742,-0.489996350294384,-1.013517531073765,-0.032612813909315606,-0.7408731443910419,-1.3148832964575456,-0.17779173048648503,-0.5778808828648894,-0.7127129278660764,117.62,0
-0.9956017723466001,1.2062414668591095,-1.4904209054081718,0.45820223952975553,0.42432514529336085,0.7871642105769542,0.4126278483795501,-0.729986080957147,0.7021816739228961,-1.5920371302387137,493.18,1
1.263555270192973,0.7361748574771065,-2.3381706106915856,0.1559905406218129,-0.15795492932224547,0.4267080377490875,-1.0244398684680316,-1.1348849084246613,0.4557353733667945,1.0971445739293946,451.64,0
-0.5014548010795586,-0.5194183843821523,-0.1956566505486757,-0.9437086864904045,-2.161416043047102,-0.33864380566187025,1.5603834231474139,-1.5120395199855226,-2.1641633162317246,1.6682387310908748,232.39,0
1.4635499514194,-0.018146339030736626,0.591665285138294,0.020777743593990428,-1.930733633762407,0.5863676211234761,0.8168468179094084,0.29912955557402054,-1.6639712595284974,-3.1646911751440014,304.15,0
-1.0958223153019395,-1.6404757187858303,-1.3051926401663658,-0.18223437635401332,2.5287557836075276,-0.3607775801902348,-0.9586746966004583,0.15024231694448947,-0.011574628638621121,1.2291747574333631,484.74,0
-1.9095637711452158,-1.2187153823126657,0.9324225867149952,1.3969372873521055,0.5852979115740524,-0.09934805507058464,2.1855009165822956,1.1573355252349615,0.6319069548038734,1.3265899528080516,171.66,0
-0.4548492361899178,0.5753738197907174,-1.1096214388850965,1.220396390231391,0.23980514875170922,0.003178162059227374,1.4788980293621496,-0.10839733014391345,0.3886032638155413,-0.362184486007603,420.4,0
-0.2579425031074413,-0.8546711303808228,1.037981192464243,0.856922037151867,0.8254241804501333,-1.629572485048486,-0.29082516767569294,-1.022542818934627,-0.9387104973928688,-0.026449314102628546,198.45,0
0.8544670222932635,-0.1255597379744067,-1.6542376994350445,0.8121505161338637,0.05478274972836111,-1.3718452327888788,-0.30907785386382663,-0.11724211833576152,0.6516828521340096,0.6341786802481746,436.54,0
1.0140253591949129,-0.7854922745393919,0.0938925850443908,0.09736553783613695,1.8295983593404777,-0.40959083662103607,0.18672184992181903,0.6388575672154645,-0.5610959470931168,-0.23875519919585436,243.6,1
-0.0506233948261521,-1.002615865182967,-1.1913904145452718,0.3894664622734585,-0.15731167448426045,-0.1280199257251678,0.7680995000880287,-1.7645227791344174,0.5867181738828662,0.26521506933678846,266.58,0
-1.4078727372869957,0.5060814695936453,0.5366935167009592,0.31036790478937126,0.6523706868558845,-0.6921690085187048,-0.6041897864991149,0.95769154346801,-2.6640540071182106,0.004817651821753611,378.25,0
0.10291992670156222,-1.6617321473965494,-0.43661328755532963,-0.049681410584324154,-0.5821750462588994,0.33523388245539554,0.18698129943642647,-0.03725055988206404,-0.9407348917617017,-2.2651303651632793,440.73,0
1.2612486244091956,-2.2752055090415673,-1.6366874374626734,-1.2054062628597908,0.1915275370129698,-0.27778923606493006,0.5295187522422766,1.621013102778537,0.13252554412741047,-1.280424602512042,132.94,0
0.7288694042511853,0.9674454506257576,-0.670294368924962,0.22754254225237022,-0.5656500903927169,0.19286980161124948,-0.568395090732108,0.0864735088710947,-0.34653482549730297,1.8480347301777102,376.19,0
-1.923808104899304,-0.4227372383704618,1.7593398922781294,1.4837313996145587,-0.06295213436272065,-1.286593083507867,0.2557096013051828,-0.3648958905582456,0.43188890166808974,0.3585286824327567,474.53,0
0.12320031225708741,-0.33690333989952687,-0.3568105149001725,0.8142625432054899,-1.1758841369413333,0.7494817538307401,0.0004179521082142126,-0.8247253926294879,1.2360373835183558,-1.7066866008185653,11.74,0
-0.3152363753686257,1.0400128825746764,-0.16369153613647172,0.3017194400410472,0.6212693205369226,1.2276268006044753,-2.870230171218628,0.8622726800870789,0.24268668969808485,0.6765308777854226,78.82,0
0.7759221832547767,-2.0635022172064277,1.0358977392725515,0.14081797853941833,-0.07179138345721799,-0.555871578576923,-1.20260381481317,0.034994110778022745,0.18623143575278375,-0.034920918967496266,177.57,0
1.3435552188362683,0.2641785175696756,-0.3039715301075027,0.6279957911433506,-0.4776128684401873,-2.204360156155605,0.8697642884645783,-1.67325625167827,1.5322831311972671,-0.6385558805083783,393.29,0
-1.335601252521292,-0.09444259583382661,0.10750816663035458,1.5210447643908778,0.8069817342401632,0.5356622064524476,-0.538938884890749,1.4895234945794031,2.0429091067132177,-0.5916410976305121,292.81,0
-0.6993069225901635,1.3572912478509274,0.1850359425547598,0.7962651030052742,1.7876607167974408,1.9173954077195055,0.782648186382152,0.9580128012596519,0.39959147414304175,1.8415028220713892,461.05,0
0.6759765912969101,0.1953971471555885,1.1907618713054802,-1.700253397183298,-0.9246464208277919,-0.2658541080030404,-1.6035670484468392,-1.1701956256805597,-0.14072194958186032,-1.03996694674211,231.74,1
-0.2149552072292829,-0.15467704597958037,1.167440387556215,-1.193015555208079,0.03696627279929057,-0.09191426072808277,0.693223628306804,-1.154869206289829,0.1295975278251196,1.3649096634025546,250.46,0
0.5013504664404772,0.315922980810804,-1.5673712515936193,0.9147879161361412,0.286329260939879,-1.1196644720084796,-0.4049831858774522,0.44004141463028307,0.05805555233765382,-0.14391226530645584,280.33,0
1.4310432564791076,-1.133053101800809,-0.4687460555367092,-0.47740127381505637,0.6809061115717334,0.0035861483890667675,-0.6560416612747917,-0.19138960056649257,0.311577084567915,0.1750348990894464,453.54,0
-0.6693213078386874,-2.1327536205384163,-0.8197953038318444,0.37320099609392515,1.074704261196826,0.24271442043678362,-0.5840477176811928,0.3446681059908665,1.042757339784617,0.5860675006885928,30.2,0
1.3792530289003595,-0.642371513289702,-0.9714977202678089,1.230883508241913,0.76125907032531,1.3209414301146283,0.3696717769572565,-1.9245420892831653,-0.6358529220262011,-0.06099460474402135,255.67,1
-0.810105044897925,0.4076607054521876,-0.5498677579533865,-1.3690962104340798,0.9644371817760865,0.5426396503617853,-0.6515316447820677,-0.46598783498895,-0.5356609356024836,0.8037091725003946,188.52,0
0.7372371465640974,-0.6626452517659406,-0.3313206690925943,1.2782498204609138,0.41034094412298366,0.49121511793911193,1.5939092574348614,0.3679302465451692,-0.31230578122955127,-0.3599022247079037,153.44,0
-0.44544506404647344,0.9615427844847694,0.7818700944639639,0.4795208635021156,0.22966267048558547,0.7223188261765503,-1.198263859049779,0.010583191163501482,-0.21259544567024827,-1.3409794950056657,358.26,0
0.7693588732753198,0.10551412641292178,0.29646620395208767,0.07830923216248858,-0.8883525491905582,-1.3095689725058333,-1.7037697355711126,-0.6383244722832636,0.16234891858535935,1.4316949759511928,169.28,0
-2.0096891765823366,-2.0669829146560788,-0.5755845486981113,0.6988509763827081,0.494449176643697,-0.20613170193693758,-1.975007304087261,-1.5978520031501249,1.1112532189293851,0.29950068232124516,12.76,0
0.9469023871354185,0.7935709633473751,2.0892882551248553,-0.4368640435069295,-0.3672360990648198,0.36718205959597555,1.1300717251962733,-1.6435845775502058,-0.54479191505313,-0.14654078388501784,107.38,0
0.0632405295753308,0.6987005325199614,1.3885466348012905,0.8523426783925386,0.11289416667108708,0.15859449351948526,0.1017289114210685,1.8828516907788633,0.8150942887545647,-1.0380493035966412,146.15,0
-0.15013472244591178,-0.7532162469032789,1.1124116006801836,-1.657242354191307,-0.5664241893084078,-0.467239766503035,-0.4533866712059288,-0.8385837035397367,-0.2881948590820894,1.0191983760426655,91.05,0
0.29669021119855404,0.4692786137817724,0.9539248536363333,0.7667962666744984,-1.7574227907262097,0.02899250142672475,-0.012750442716481847,-1.3296031358048677,1.4993569664514872,-1.1821156518069902,381.95,0
-0.4880180668612813,-0.16628140427247942,0.8861545150076829,-0.27838066545998374,-0.8388384146477936,1.5178789042446672,0.3217694997772945,-1.4071917028307415,0.1265187984334369,0.6870577703853976,303.08,0
0.3328948804368965,0.6303635857673405,0.36425947811265064,-0.6818350598731023,-1.628973891193899,1.2401175118304808,-0.12494458875809908,0.332865348291849,-0.1724651051508304,-0.28415464870496926,345.67,0
0.9583553973396463,-0.15650064108566383,0.7032323093409378,-1.5323825295360027,-1.4146428468908967,-0.7276104277688124,-2.3456800442789323,0.13867290038306798,-1.114685634606242,-0.3510566118076821,270.96,0
-0.4305128128462029,-0.6450949486886243,-1.440114681649449,0.47697241835901244,0.6442237229673458,0.5596988055327021,-0.28571112606802873,-0.15620738632804945,-1.2918620204598288,-0.2499677994416289,341.34,0
-0.3358794718716014,0.24810813937819684,-0.8534307018552129,-0.03359859312948896,-0.30315825969643717,0.6315252924871739,1.452146579881756,0.7391909460955377,-0.09218569582474477,-0.36404686913287587,357.77,0
0.3753917992278246,-1.7647389068838382,-0.4768629123419971,0.34978883670779864,-1.0925056950324956,-0.07338975549150215,0.6375404316709996,0.6486293951997835,-1.2165191472743508,-1.1976659048145881,379.91,0
-0.5174033655857807,0.9241787718969016,-0.5106518662708581,0.012490723804463021,0.0405279193858057,0.0760367531852246,0.1719097109174778,1.0842703331133272,-0.10021722482418444,-0.7158126144243168,388.95,0
0.2636039789665426,-2.282919164565565,-0.2400366178417384,-1.4385684084924608,-0.3096244175313815,0.9422272615542676,-1.9147356746182578,-0.9517963642462215,0.07654560226248859,0.6331373045129005,137.68,0
0.9845445832790591,-0.322561684142271,-0.9067298112723563,-0.007543419116942506,-0.2086874149830048,0.7596806295693412,0.6396302756422276,0.10353259900696825,-0.876921510746251,-0.5579739498772894,120.89,1
0.06720653660355164,1.114890179003906,-0.6643362158399483,0.3329759966676641,0.6583383193992355,1.7439304768846922,0.8955784002762045,-0.4411302676153798,-2.3333320406345326,-1.0088038559810857,361.53,0
-0.5769609178806864,-0.7444771599048797,-0.6470719583229707,-1.5575291643154574,0.2800183417830637,0.0004799166096253721,-1.7467567185854578,2.392811923316658,1.2899602411464575,0.705263570076903,491.39,0
-0.09687547153482184,-0.250870338198623,0.37097679054749977,0.5221871851950096,-1.1738129976091647,0.49418216893841216,0.0163476528282038,0.8721541912513567,1.4151375986874501,-1.3633832040026936,362.53,0
0.5765398863316514,0.21085969960886974,1.0024203354517083,0.18924463296609725,-0.21506024665325785,-0.08674746481481924,-1.3673904092038258,-0.28995409281710643,0.6478226563331398,0.5910124232145063,253.25,0
-0.1949858486545655,1.48450367660026,-0.13209206495474624,0.95344260443809,-1.3344680133483262,0.46537526800091716,0.06831586940361678,-0.3114142613114037,0.5748198150308561,0.20511119394349575,152.94,0
0.44013849735555244,0.5498112642445386,-0.5974471896693396,1.7558816983155083,1.5236724123060408,-0.06149851620258183,0.49464976699309887,-0.7760036989098816,-1.2907975573314605,0.5851556720352994,66.5,0
1.4609648691662134,-0.2820917077174604,0.283928040032799,-0.8793366427617381,-1.5340238911815058,-0.486497383518807,-0.05650550326043231,0.9846663955462289,-1.2263323914257045,-1.0354694688517283,291.29,0
-1.037955307258315,1.3267877227984735,1.6379532771684233,1.91907635239178,1.317324238988884,0.2848908626362488,-0.018928051231679646,0.7197153218512768,-0.17186545265432684,1.5244253913929802,41.92,0
0.5673733813926501,-0.29386423115846655,-0.596127515975974,0.1582800618451043,-0.1310948450457487,0.6880614562574382,0.27789215604723966,0.10190203986358945,2.3690556594449856,0.821302051209182,463.39,0
0.5656265642009505,-0.6336780124606876,-1.8007358301638658,2.9468568468941827,-0.23340635206182428,-1.2785555968875324,-0.13544508647197098,0.5406446710341468,0.48500737194112103,-1.3687886016384925,32.59,0
-3.2896542977770107,1.306588829487051,1.5855183509015898,1.408561277772781,-0.118756678751733,-1.0209472472221117,0.752516418950487,0.14755212829559167,0.5265639560755386,0.09223965920394639,67.6,0
-0.8535052579441659,0.4763702683174399,0.08066046519112331,-0.7254380131737984,-0.153366364253903,0.37672305727692607,-0.5385420591763381,1.54866148680081,-1.280364802118228,-2.04037304373267,379.75,0
0.40193371123011284,-1.132393082647428,0.46536548824835955,0.8555391075841837,-0.5720210970614372,1.1270110370381874,-1.1619109038775133,0.5775010908769278,-2.563511105984526,-0.17291767007765313,444.36,0
-0.09890614533412025,0.2559415270044863,0.21718271850481896,2.0922229641006536,1.5200220333686736,-1.2182375727904515,0.4252016062994719,-0.6581306576404379,1.433721720788498,0.4582359295731014,91.51,0
-0.15274706462105572,1.6318733971675086,1.0931813720385248,-0.25117827801283293,-0.16030367412869495,0.8199723533397506,-0.10448611359535362,-1.0821970292295586,-0.4078802497374886,0.3556633049846755,26.66,0
0.32040027962740436,-1.5610224054605222,-0.34937574715820274,-0.8082046366807142,1.4656833606498247,0.07399503394747733,0.49077081183054383,-0.7581284367227227,0.7039051382000543,-0.6750738237044244,68.17,0
-0.09029702033905526,-1.1097396707776273,0.3417500248614453,-2.6201215230451353,2.7570878593309986,0.908534884602827,-0.2878543425661661,1.275794230766795,0.6575647857127023,-0.6544394777284271,357.23,0
-0.3976229357522246,-1.4259177635514235,-0.24578106637880195,-0.5250265585697588,-0.425172525519568,-0.8042658147138695,0.23488302903148964,-0.5740596083861831,-1.0336600284908402,0.3792102198653947,444.81,0
0.23446615903971726,-1.5202125226000105,-0.03570579094357966,0.6454240535960547,-1.1049762500363234,-0.150629541781341,-1.4077628971191198,2.3815030423126182,1.2230140731730925,-0.877034102142067,358.24,0
0.5758276165553486,-0.288829630933079,-0.038889865297490465,1.082072597004616,0.9999623944241378,-0.47144644525472745,-0.8731865519759924,0.9802250362625768,-0.6274067534455374,1.8190564732745813,183.37,0
1.9900076113522016,0.2562562187102923,-0.6233472726560146,-2.4073012519578887,-0.47103190291572866,-1.483683442287383,-0.19458768459072598,0.7101087897979577,-0.020371363780793645,0.2884650509451154,302.4,0
-0.5106954079518069,-1.1078543347004761,1.2030371790786873,-0.9437057254871561,-1.4668908023172842,0.2515104413471794,-0.9893056406619588,0.2832669123011989,0.3865752742682928,0.5688729619236265,254.85,0
-0.4090668874166745,-0.13951622808922853,-0.6978776731572187,0.769112669965394,-0.45422879236997277,-1.5991266144835132,-0.41210801956169546,0.09608831790703623,-0.5199862319654298,-0.6187762057801458,260.62,0
0.45638663019972997,0.6485028009629016,-1.5963477311488052,1.2272967446465568,-0.6298424820330188,0.0741755278631725,0.4051533651319727,0.7725177550907586,-0.7849083454896104,0.061125553636793444,412.92,0
-0.5829638006088375,-0.4670161187649725,0.29181535972478756,-0.9169045923044311,0.5557202866132502,-0.44793576919076894,-0.08498541067737939,-0.0872682297149313,-0.7420628977244076,0.19113784481649276,477.8,0
2.5963394820056496,1.4515735663538085,-0.6564557312591857,-2.2981253349850457,-1.9806374548458638,-2.1047344434724193,-0.7504348803255676,-0.5307195404710984,-0.7748321481076152,-2.3013153764989926,443.73,1
-0.31614881842808684,1.00463494846103,1.5813731174429442,0.47385723671332286,-0.17116312920611013,-1.3291746595201746,0.6431945391966513,-2.041523051156091,-0.9441000299217074,-1.3503719000611434,379.38,0
0.48666967607124506,0.582736334068213,-0.8537363532157498,-0.19721057105070844,0.9959296427166617,-0.9201080364660617,-0.7822569531160163,1.139973648938454,0.0028394190466540753,0.7169416546020022,229.19,0
0.08246309706909778,1.0468718148352358,0.31084435803098154,-0.5637545426841504,0.08121173000435555,1.1378801708509216,-0.3619934336681633,1.0005837400068258,-0.27748291733619473,-0.4583469123990507,119.42,0
0.7882807675271908,-0.8203274399924131,1.3951607093885992,1.11257962126841,-1.1545449472253146,0.9274978902490875,0.8858856428508739,-0.12467218128080854,0.1367423428633513,-1.44911105493733,188.4,0
1.1186254018965052,-0.7514730037208684,-2.038605428786334,-0.5673735843707877,-0.8946479340573366,0.21116280402393825,1.445250752396693,0.30566707135816756,0.7803997957575253,2.234582189535239,432.24,0
-0.26374561477423153,-2.0449210321851763,-0.9558449198205267,0.30592923178037856,-0.9380428917680188,0.8215577842306462,-1.1597729777245933,-1.1644298611600785,-1.3422288341622661,2.313375705911786,4.34,0
-0.20923531683490865,-0.33959436336763305,0.8530383656770469,0.6500694282742029,1.467772435563953,1.9151631076421893,1.2017539284759244,0.5061895990646543,-0.4480521482166965,0.9541402315261579,160.97,0
1.2904211857376986,-0.34946500301224553,-0.21112317047142967,1.2077383765949696,-2.8006810131455313,0.6142423652047633,-0.7409083192496997,-0.772060757994185,-0.7694516424336635,-1.6544355777758135,244.6,0
-0.2853682552132819,0.7944656126337193,-0.8468045193394358,0.12859468244603275,-1.2079294072523852,-1.933151742190223,-3.1974629505360035,0.23744121453464104,0.9279498896614655,0.42642442722394236,20.53,0
-1.3364072536878158,1.5648955140231304,0.724092743287837,1.0707476576325277,1.0176323434379109,0.6757653050958702,-0.29284389907213004,-0.8242780546973534,0.49539036557853483,-0.6031265873906089,52.75,0
0.21720781007216985,0.029589324312728045,-0.5341616819088046,0.22527374337964703,0.4032240658449616,-0.20084146619936655,-2.3180121458973475,-0.10630193065765862,-0.5547094897495013,-1.22124185037153,354.13,0
1.8487456422058728,-0.7958169059137283,1.2889447613622627,0.010202131494442193,-0.1526602850054935,0.575494637746885,1.7760007315424449,0.008833797329610033,-0.5070503485408424,0.5918453099703352,471.74,0
1.0442127420639613,0.5169135285591889,0.8758115313777607,1.0628730624592284,1.0992807644383646,-0.03229046494722427,1.3815272658409932,-0.29309169166010607,1.366411144365748,1.614330642956462,337.42,0
0.8832807529922706,1.0572993888136728,1.008769434500794,0.08831437373235732,0.5923053737012597,1.6290129300307077,-0.9926246365113203,1.2960757155283915,-2.3843594692359478,-0.5479196170809868,118.2,1
0.15566122613556996,-0.05996576638348815,1.029355460144459,-1.5306996360696048,0.5859152082780612,-0.8344350691664106,0.9224679687791799,-1.1277309217178915,0.37783865693137725,1.3964198644098105,149.22,0
-0.6913754144783438,-0.014598304207299264,-0.11611775918375322,-0.3544050457765114,-0.08735546279694516,-1.5642734554019857,0.4981005591120426,-0.26029039554376493,-0.13820961846652094,0.9036668000809891,303.58,0
-0.6264691548067319,0.05865591142570968,-2.504198647956189,2.0435145286929672,1.3042647632442863,-0.34250615919850347,1.9099053388180014,0.4181267592667695,-2.1829123114963456,-0.8148575775037423,492.92,0
0.5395141332486953,-0.515973215438703,-0.49931471306200464,0.4141805893429018,0.948125690187563,-0.7727224772291409,1.946273762728207,-0.15102224326257296,-0.03611536423366636,-0.10346796959554833,326.75,0
-1.268654641332726,-0.7207693226237832,-1.469759955973116,-1.3567912337124033,-1.0253887021687182,-0.4008996825640958,-0.8877479280707813,-0.5191971373130091,0.09607790782473728,-0.7702402740321882,42.08,0
-0.04888363486802362,1.6171075324355677,-0.5589297227311724,-0.29853095978976657,0.3646266358360054,0.9475859137457081,-0.4677354390080789,-0.8022458205444403,0.6919633268797586,0.7530620753237653,86.79,0
-0.671754392416463,0.27060454614608503,1.2181761744612944,1.5990468932545288,1.171520517905187,0.39886953582574536,-0.38219156809057026,-0.2634926606285213,-0.1279248943130351,0.07992590915350894,356.67,0
0.7831866874233879,-0.26861157951204645,-0.27685011959363337,0.7759716800489347,-1.2592972872846953,0.4359109341695665,0.05627140449318138,-0.08986555988426347,-0.8522609463349803,-0.37837556219742335,371.68,0
0.47437358457395595,0.005701268709603905,0.8814584489309087,0.7988369736767592,-1.1806474345958027,-2.1971878673507597,0.14221796823593488,-0.3344516559526683,-0.22673354707049087,-0.017102512331744917,39.03,0
-0.7936984047841662,0.19702178766097392,0.288184727668653,-0.5247289899517756,0.2787136822201185,-1.1237951993247448,-0.31548173414858116,-0.3406594707014828,1.3916693470931598,0.2521509251333473,289.4,0
1.0984329638877937,0.02518047027196362,-0.6250035066589418,-0.14326261509289914,-0.897934517862041,-0.18585657114555706,1.321666603115223,0.6452454796860885,0.633261325428642,0.7941635930752861,410.28,0
-0.09185749870815695,-0.02182873221794616,-0.10915952097530085,0.7724231123249525,-0.19867708170022053,-1.031546466014774,-0.5288668869185057,2.359596297848939,0.9776307161983263,-0.5662760492575355,95.94,0
-1.9075675819362334,0.5182126885478936,0.7274285519695372,1.3315294651761835,0.07301935688579421,-0.25519200474798154,0.913988817999322,0.7575963741820249,0.8573050757697205,-1.2381685117196484,352.88,0
1.2862979294713954,0.2278391264646058,-0.09438274241739872,-0.48276562073670665,1.2645928917060942,-1.302096186155935,-1.8159484369996897,-1.4003492563727589,1.1213041279362839,-0.4285768286948046,206.24,0
-2.4888600956496902,-0.4118590791562904,1.1488362859312016,-1.1977528071910135,0.18271006657201944,-0.9085696493968854,1.954332256527914,-0.5872785891423876,-1.390616237910937,0.14023523120471973,328.13,0
-0.40210966515867524,-0.7630745942023266,0.6346122293830603,-0.05464327800349319,-0.6404865885335281,-0.7472098043678629,-0.9666195644013746,-0.05338879400588121,-0.2326757878061487,-0.4946826579549668,280.15,0
-0.22626337483470646,-1.1013899176900037,0.20447586952150604,-0.915814014932551,2.5872259068879773,-0.20600741980099754,-0.2803885112930218,0.726161876214602,0.5182409233768663,-1.616802457941365,468.94,0
0.7900347121550214,-0.9026986521950634,-0.47104112068676574,-0.6728997335503571,-0.19366656176360766,1.1036479677253115,-0.9175607910348778,-0.5797339512730283,-0.0867088264354812,0.43308118976224513,79.17,0
0.29239674339000565,-0.06390524546114053,-0.8274902894074705,0.09700580805481025,1.980959573320991,-0.725207840518773,1.159942732108034,0.23595494079377577,0.4339472897767218,-0.26569461093921193,106.54,0
-1.7756255516565516,0.7638420578710946,-1.5060867143282552,0.16429284407766007,-1.0071104672787319,1.2287070334946442,-0.6296264413977224,0.21066007906800124,-1.731093681700368,-1.3421461555587808,89.1,0
-0.8897582866684625,0.216766445436526,0.7891535395590692,-0.34452271739390594,-1.4119816487288812,-0.5501525965664559,0.17991372695275246,0.8627490362162904,0.664037373296837,-0.1267964311716954,350.46,0
1.048773355970575,1.225875191327851,0.6573504068355999,-1.8973229769988957,-2.3897118476393397,-0.7205248719335663,-1.3158923124589452,1.8187145627776424,0.18380419670597886,-0.7104833383513716,92.7,1
0.5435391975205524,-1.6247699825643551,1.1457372805381034,1.2980638401621074,-0.5410452463431615,-0.1455771905557707,-0.5757733018495845,0.31154656465540204,-0.4619992477837493,0.13843503062565124,207.91,0
0.23117782395981026,-1.3012430401863535,1.6772560573409547,0.9485283378861522,-0.13814120141259037,-0.9705899809598209,0.23569862500122515,1.2167499299775812,-1.8374340790825066,-0.7263109948855648,442.97,0
0.05108890965706963,1.4943859598389468,0.03410274597634849,-0.23652492254719348,0.3101578003145433,1.039363728859914,0.14880307440475343,-0.7065915748493977,0.8397332187146618,0.879794504986209,139.4,0
1.6130625590682195,0.2651278486598858,-0.34215590447698424,-0.5482521854193346,-0.6657566805015445,-1.200715969865381,0.23133245704698494,2.261091891358701,2.4751912091120367,-1.2784082049809562,75.26,0
0.4407651851124841,-0.09405818382326343,-0.29308636333970045,0.28316263392171487,1.722786197774714,0.7475853421486053,0.7893908304017283,-1.2586443567664667,0.4476046911094635,-0.039553358293694614,266.85,0
1.3030186899999412,-1.1086975390032756,-1.369696413015922,0.699938522953157,0.9887764682671619,0.42415773574787907,1.8786722496345314,-0.8219902200685527,-0.3145323266549937,-1.839821282707643,327.9,0
-0.515881151192413,-0.6221529718852762,0.3154906223469664,0.5916699328583652,-0.3060345081867192,1.1331074835785104,0.05031067804776477,2.8775816784923034,-0.2006451937572458,0.89814399339169,248.36,0
