sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,gesture
0.012943980145232497,0.06178182319352129,0.12991167267204817,0.06024203134370657,-1.1038641902121418,-0.15221095100560478,0.2649486011968721,0.09728872853929155,0.9537502593951385,0.6200865894994544,-0.8704095350531359,-0.16662710805439485,-0.3113366534471879,-0.004348486627184031,-0.002981399838699799,0.6115216692398487,0.17732836314114375,1.2305450052085505,0.24100313766236015,-0.8305905203372766,peace
-0.46728062016821964,0.6037890707317585,-1.6141682645056854,-1.3458804147600452,0.010697207125230437,0.9509221185211658,1.3070354319548776,-0.21710574702177146,1.060828686985884,0.07226790976889787,-1.5314149822432306,-0.008076536478369603,-0.6189081246215511,0.9182308804777409,-0.025675260354486758,-1.2779131065564704,-1.4997148109085592,-0.02097995741445105,-2.4202174714597056,-0.5181652898279008,thumbs_up
0.23103032574284177,-1.057016504055358,0.9939871569053297,1.191006549750692,-1.0167009527519517,-0.29804417419648666,0.9946931513214714,-0.0013075342550890683,-1.3944785780990199,-0.14332106856435312,-0.8529283222958393,1.1081978964258854,0.6059320943245888,-0.31375694526562803,0.14214801253004053,-1.3081215769724863,-0.7537774585576116,1.553279187692493,0.05351465257966726,0.930085804791365,open
0.23201308840802834,1.3142818430295244,-1.9988375325992198,-0.18821758401900646,1.6447816462163891,0.9561734355606442,1.3253722587901913,-0.006764593656490827,-0.5371064154133834,-1.0271644596879284,-1.0969280916615103,0.8070605622085191,0.513211050420852,-0.06657344933036004,0.5081906548516807,0.14245175905206084,0.9622177013994835,0.9526867549081701,-1.0658741004848424,0.2736459874697901,open
-1.6688667501940821,0.13302073809059622,0.6043042797015853,-1.3137193447931608,-0.4164627354608322,0.009526377219802219,0.2339149163733896,-0.2786037032248349,-1.172288152404672,-0.05400720191925828,-1.652243566940978,-0.2326414366821449,-0.4413736136969297,-0.13426567343942075,-0.5593219774756829,-1.5076808381562004,-0.36634332058951224,0.9308201250373191,1.2614608039888047,2.4393342787192664,fist
1.691650408397664,-1.1969379266681042,-0.40843760127265955,-0.022785634837776975,-0.08555983423369973,0.06953332989622589,2.4075914215475587,-1.0820515457923974,-0.7135311362142988,1.643825930089093,-0.6159813430848522,0.39358065033571576,1.0346573698682087,0.4864990167320297,0.19176563310249223,0.9386107696939839,-0.8930685565049704,-0.4963631294960013,0.5356375884651636,-2.069439259214251,thumbs_up
1.4165838233446926,0.3033923751977811,0.1530317527811502,-1.6305128776410573,-1.286609125399738,-0.39858366430086173,0.8074298502955989,-2.0766160121985853,0.7883648007773563,-0.3600313241083667,-0.22342347274165192,0.2535929416908065,0.2693172378464116,-0.7124285899365972,0.6249100884688427,-2.3193981398964385,-0.45041888656765466,0.15368176317690393,-0.34494931521447475,-1.8269103039659818,fist
0.7580273787604709,-1.2483878121270522,-0.06751400752828958,0.15303459706762285,0.019827153765367127,1.1690109258638153,-0.05326255999368678,0.42745540469694027,-0.055904033151241074,0.6129560841662747,1.3934952970475232,0.1375418294721938,0.7818503575829996,1.4553289348821974,1.3571842469742714,-0.3852894036112106,1.0364323557451673,0.24877116004719282,1.1172299977339137,0.5686345835629499,open
0.27566807603618804,0.43397208034635437,0.2552379560389313,0.2943330451365102,-0.1588323605819089,-0.25172434060751725,1.7631749293726693,0.477527911111184,-0.5733049222313997,-0.27741743142964365,1.056258453447951,-0.7361867100886195,-1.4820276818110107,-1.4084491406020445,-1.7289756002047878,-1.298814858264458,-1.1808659398008103,1.3852373796081388,-0.0461792126592684,-0.3632635391367173,peace
-1.4434130630185737,-0.14312639747134004,-1.7373280625641925,-0.3694171712863648,2.064494389843675,0.663803578706365,-0.20979816035453064,0.6981236054063564,-0.5215431781275682,-0.8006777428791878,1.7041296295328423,-1.1422746539202735,-0.35412123567735054,0.3060332823635102,-0.9362342057574482,0.6506049536314097,-0.30659452464225245,0.6639103275668566,0.5859841797505183,-0.2430121306258299,thumbs_up
1.7106586725909851,-0.6653358034334415,1.348870470548737,1.1749332426280408,1.77088220766044,0.17405603934302077,-0.7885857119279899,2.076796585329547,-0.3347014679763642,-0.8135425727055355,-0.1897867459048128,-0.9816907161570776,0.5261488251233458,-0.6056683817585125,-0.28748416990487213,0.9677788616649623,0.6236932101761915,0.015584572569658653,0.17087352874698206,0.01225543063154155,peace
-0.43115506641736445,-0.002526660847787268,0.4908416254929437,-0.1261621289788396,0.41976763023027386,-0.8366687784230472,-0.6038936511457048,-0.7343205032739754,-0.5651313717924064,1.2871810467060911,0.7260387931103602,-1.0769231186843455,0.437498296408455,-0.39058231264857,-0.6823845854715656,-1.485739465722507,0.9719186938202443,-1.3638631496671385,-0.051963178009874454,-0.9463112457248688,thumbs_up
0.7758439470699247,-0.33435182631395055,-0.1344626555203447,-0.10073426293003278,0.30257033493578345,0.013004763983309435,-0.043273188961116336,-0.5184019752547779,-1.574729373342093,-1.1185509595418555,0.7184797386806455,-0.30581946332629767,-0.6640097777224797,-1.405728144418045,-1.7196471400903521,-0.7032068801281984,0.8880528540452571,-0.5570701936223185,0.4004855252414476,-0.6030598293979578,open
0.6388666960288489,-0.3517508018086691,-1.2318842455504964,-0.2689530678994436,1.8340004182804073,1.7898843155508546,0.48653330277936463,-0.1370588154137025,0.30390180209508344,0.3168523387332896,-0.039886752367101534,0.440944019922617,0.20822686215356342,-0.31597238536431355,-1.195256799383643,-0.46005924222016575,0.7995188490735968,-0.03146222449536458,0.30028689158750516,-0.2830155277044124,thumbs_up
-1.0595975050106248,-0.23862971487182286,-1.0224559007493514,-1.0862891736035514,1.2056366088694095,-0.42008600493421644,-0.7414847254600336,1.6179596843809054,0.8149850354042416,-0.3715092255018381,0.4276363255523683,-0.23578831826070276,-0.6926796792795997,0.47469122448500445,-0.32430188532020293,0.07549800899940326,1.0213632348996715,0.9112131037953766,-0.5500932918560765,0.48603160228708603,open
-1.127856246145756,0.4504141613157049,0.14849530580110562,0.3789793623634307,-0.29744475464423265,2.08407127365249,-0.9012997076203142,0.9715517109684616,-1.0316983197683316,0.5043441746293211,0.5757899772517827,0.054975871562285256,-0.4953244105437042,0.14113489074529878,0.26701033343017444,1.7899364863062825,-0.8723402853002961,-0.5559134963140018,0.2847355570693363,-0.2560537903952518,point
-0.10004103773060016,1.0703518353637607,-2.820266503429235,-0.5979493450178113,-1.7423692262512493,-1.1958164369040705,2.40462449207247,0.5981681339527561,0.9515649250581041,-0.08052964978643137,0.7587138248319099,-1.7665645075202492,1.0382984117696008,-0.8198441185598999,-0.5313158193259131,0.5051510704546522,0.3164467585822151,0.08462004839354878,-1.3630961535803188,0.09981366882164183,open
0.9605613534832284,-0.532487096099794,1.3149370453402958,-0.8726919359140094,0.006547891718373756,1.5353277333766129,-0.6813999126996095,1.0539854833770739,1.9746523622218093,0.17104406892415022,-0.5270169873833069,-0.7727388029500236,1.3046027033473253,1.276694199339649,1.4493091228686754,-0.032838350655947084,1.037806941527105,-0.04883939112607021,-0.8830551216083591,1.124176785112353,open
1.6338702782782046,-1.0206019727813198,-1.03943096290067,0.03998193423012464,0.956128605741,-1.1338191937539535,0.22701573695590588,-0.5904269540597518,0.7008290998250021,-0.7978868214958904,0.7718030002741793,-0.1582148108177082,-0.9371405236810427,0.06368995542688848,-1.9379733144883526,-0.5590945721049398,0.3374010703246616,-1.7717547790318953,-2.5711368531054113,-2.3393673198131673,thumbs_up
1.32712855550037,-0.07675901276272937,-0.5324653940071872,0.9451547356668297,-0.40444968246911106,0.268461899866732,0.025755350923262824,-0.47099942075297796,0.2941458838891059,0.7732612214201445,-0.18490661701698782,-0.4605555731546149,-0.3425124079994532,-2.2979125327857317,0.2830595465089119,-1.2091112889885514,0.629718724118924,-0.09042410067529387,0.10512109653044063,0.7003291706062024,peace
-0.9265237663409348,0.3692484433509569,0.2676210525626648,-0.18478083264279324,-0.9281862007635379,0.5952383640551641,0.7034545444193161,0.11360202597788406,-1.0703024157146448,-0.5274490329254542,-0.06033272242006658,0.6884945499820935,-1.5834894011131166,-0.5638034643043767,-0.40267255994220236,-0.08322157940302932,-1.3013252840248468,-0.2175327783733332,-0.31048356431258967,-1.0375918714896566,open
-0.11796758416868414,-0.5411690967855018,0.49558614250970723,-0.8853275610043386,0.08983412212845515,-0.8083888372292681,-0.5997542381588126,0.2972916277054057,0.23471773284215555,-0.4170221825783604,-0.2694106183326679,-1.453606445109524,1.4027643105807002,0.6874563978780281,0.6514480508711067,-1.5950322169562152,-0.5954899924892867,-0.33454602892362273,-1.9310614920340123,0.8899500960760867,thumbs_up
1.4538844885481361,2.061934956003614,-1.0458838275177365,0.11732349683427376,1.3228182691504213,-0.25361847894695383,-0.5669879138426778,-1.8660176735444909,1.1326224577717492,-0.019260756073364933,-0.7293418589630624,0.28385728982886005,0.15300537317866494,0.1682591023545915,-0.21709806232667525,1.6223581587633655,-0.13365973326242211,1.6193220763233047,0.5641169264001977,0.3511701427617313,open
-0.11327475327815528,0.9739566935459205,0.11299176757799528,-0.9321312151135317,-0.9654921909980355,0.42248462193427205,-0.9073788851664958,-0.06223105697249944,1.0571845385510912,0.3039701778943337,-0.7221348703287477,1.4099875116161396,0.5478752369947015,1.0177929872040894,-2.2675583432093025,0.3308528782627462,0.8421578363798933,1.7002886422979921,-1.4638185841510416,1.2061145891945328,fist
1.6443802857012446,-2.0172889772789793,0.47859110986974274,0.6176208143407019,-0.3270076626519062,-0.49009446006628976,0.6678539132878224,-0.614981753410632,-0.21724932841809785,0.8124349008239216,1.7540430503268643,0.5379842725420181,0.13348449541451154,-0.5163974846607704,-1.0106000406510562,1.1095782415009494,-0.1534498511268846,1.1507032746667285,-0.3295518779954617,-0.6492886613610113,fist
0.420798888827516,-0.07653593926840017,-1.2055286046107376,1.817368329781848,-0.6269837737716375,0.9275915211742136,0.8418566293964815,-1.2594627649143568,-1.0023876446164846,-0.30150933970012783,-0.8656465445783166,1.7264563718786883,-0.20017563679851152,0.8897490428140682,0.5136373890002042,0.26402244899635335,0.040321210739587866,1.237130707788697,-0.8250929733350166,1.7263353104565862,fist
-1.287223180504095,0.7815117256224239,-1.4051638599397827,-0.3157055522269598,0.09330993806096685,-0.4866953488295139,-0.18166956961689104,-1.3869704479307934,-0.9874504687235515,0.49826470719588245,0.029671824977444982,-0.6905280258215071,1.3242777631296714,-1.2199308999902159,-0.3615904658640628,-0.5056562781784717,0.6150376277610444,0.048163691137194334,-0.10816524653459693,-1.844216703867239,fist
0.8650344806320929,-0.21782581483173696,0.11566101761041994,-0.7485632200938773,-0.9058287628170728,1.499287758475687,-1.7732385782624127,-1.0541990277827717,1.4804921526690804,0.6407463809986538,-0.3254625317424196,1.2465963142886531,0.44686011639600887,0.23266009197441945,0.22556201710241766,0.4652382172144937,0.5056925012974529,2.195973052895957,-0.1948928116726721,-0.16404718814820396,peace
-1.2368931875707139,-0.05189738682101813,1.862886899544819,0.9844850024346564,-0.5436677438753278,0.03004136452128492,-1.2964383755849946,-0.9691193442983064,0.14944115261371754,-0.49445460282045284,-1.0445997893784182,0.4898407647378922,-0.0822500866533239,-1.5675503716910393,-2.075146966167788,-0.5700114985742541,-1.5882651434415278,-1.8689114064706538,1.1289692014020853,-0.09771088986529282,open
-0.2654463782255031,-0.18840581615074903,-1.1378321507929698,0.41097616501416834,-0.1307003267325405,-0.7574086559794119,-0.6076286845249997,-1.2274587132122954,-0.40624287290183475,-0.23962788078251399,-0.4322833291299641,0.05515455734158626,-0.07851170476175597,0.2307685386646072,0.9430970369215944,0.5930234772130807,0.9545898405103357,-0.8477342298262288,-0.5086148940886572,0.6535966839459677,fist
0.6714776714320864,-0.6786206175368819,0.6115839257817424,-0.9435321166459417,0.4810557241417938,-0.026296200865641,-1.3844356039063366,-0.434073821759407,2.1822678096954933,0.20278036280499484,2.30044997671826,-1.4439265298750363,0.7507417926638422,-2.5343361918071157,-0.00023548491478317415,0.631217377651321,0.8378900949962763,-0.799269724580413,1.039090421976736,-0.5337147600446945,thumbs_up
-0.16409725111239673,-0.43332221935663384,-1.1363893507323315,1.5697195874208587,0.04801781715807684,1.087318378658628,1.0447112417646005,-0.967940214272983,1.2161272476716014,0.5034142435493226,-1.0409018644728891,0.44885083134150466,-1.0229678848680677,1.6064583679786404,0.8137867449220965,-0.07114856219103526,1.2648036182171838,-1.5819876447035377,-0.7493413001200414,-0.25241972174037147,fist
2.235684681425518,-1.0704829008734056,-1.7073059417406735,-1.4443855144982707,0.9062158692056012,-0.5941922705388568,-0.15908666436861338,0.7628326416744843,-0.15808462795791162,0.20414660450805558,0.5352151476096952,-0.43067639196021534,-0.166317059929684,0.24195540232101154,0.8681792730532202,-0.7923692641806491,-3.0205759218297796,0.6795831493856468,0.9277159187500846,0.20003416213017194,point
0.2682932189565357,-0.5643098941401705,0.5001834215349241,0.8531668196841885,0.05649634141848441,2.491248330007266,-1.5637410876713795,0.162961670856347,-1.1743529623173146,0.87984592395689,-1.5814754280421814,-1.3339215427176985,-0.6331869405492045,0.2658321698553995,-0.5954713886616172,-0.5854412625990931,-0.18089045492608516,-0.2422401590615062,1.487449388318524,0.685911119668968,point
-0.3245767397846441,2.097011911213614,0.49166117485600924,-0.9689620553135486,0.2565137399918442,0.5355125448653145,-0.6876247190613484,-1.0525089108060393,0.086459090042442,-0.3602217713060356,1.4791278884554424,0.7411558240849149,-0.6407752740865805,0.42593811094858863,1.2671281427247396,-1.39380444589965,-1.0227782409877522,-0.011168617279531112,0.03560196790503425,-0.05219750546286038,peace
-0.3107771787876778,-0.3260603224520199,0.3842581368216289,1.133942553639173,-0.4809527296884268,2.438399345170654,1.9606914357403167,1.3292556295800815,0.6224833345615618,2.007988106470156,-0.29011536499940843,-0.8326044119902345,-0.5259720594039843,-1.0029428030900815,0.12180132231336971,0.2998304641277433,0.20083983868110694,-0.012431352181799788,0.13315452817161547,1.7363238088498891,point
0.6200518676390839,0.9225087966048213,0.19078993668678795,-1.6155886984680774,-1.8138824704695111,2.082809990208515,-0.5318222752312214,-0.6167513441519322,0.24566324137724918,0.5504029783299276,0.6768621373344127,1.774418532880004,1.5007363826579414,-0.8109332246388214,0.9687345734217893,-0.38409091821079866,-0.13750874443077665,-1.0939892059513625,-1.6930728538314095,-0.03156171263228887,thumbs_up
-0.9559819161112457,0.9278136785720363,-0.2810782435201214,0.3085902189498734,1.3675257539154317,-1.485295181782108,-0.7246173885496873,0.18088362456584986,0.3125248158232605,1.1034975012723258,0.867153129040598,0.09693362573073926,0.3034046705972552,0.33107589099048995,-1.4697123646737555,-0.1563754773549615,0.2484732179970922,0.45855085878510643,-0.9243634400641593,-1.268797912528891,fist
-0.23453259251808048,1.967366111091494,-0.8192475127286687,1.1739282473548094,1.58473964304512,0.04546652623319363,-0.6798479346534511,0.5128195636582255,0.19499029209949587,-0.8591039801903084,-0.6588028263717759,0.4535798521453311,0.9334404081685476,-0.3227902013153876,-0.06913356488805313,0.6686385705110801,-0.17248688417393548,-0.29932697329588437,-0.7553408197272258,-0.7726846233740311,point
2.6688827582232557,-0.19620166007908182,1.365058321512224,1.6839933375190708,-0.18358228949315925,0.36842980843476897,0.1024784820330321,-1.6121823506586768,-1.5519730122481623,0.04884846690427288,-0.42491353860859626,1.89158033839359,-0.23657293869461854,1.9509289970681247,-0.47639139613554427,1.9122004206089338,0.5064244969473461,0.5632918957711972,-0.5117639567336494,0.5769171804036888,point
1.6927134330812508,-0.14482749406013753,-0.3393968153666179,-0.24676253886008834,1.620111605006437,0.8553512070010864,1.4476799904711186,0.3136227104842696,0.03931935677783195,0.4239440390706323,1.07015853441254,-0.24711824258786486,1.3686769933567864,0.3658305570658767,-2.4062781380301783,0.8834934271051945,-1.2723050132619824,0.8591727606739874,0.9015179982381663,0.32989259738120824,peace
0.5436808988766937,1.0988707878439867,-0.49562767381072753,0.7934296597024786,1.1630233029570363,1.7600825975384784,-1.1057802860597032,0.40851606498776816,-0.9614891990614646,-1.0039220177014978,0.3590277724059801,0.07745581479613853,1.1450014785219849,-0.34617644959420923,-0.1340514361970109,0.21150426233818476,-0.861828851436456,-0.723069845015931,1.1160986657725531,-0.5489550412811088,point
1.1824765664496855,0.6073125806682945,-1.5475310254889354,0.5303786918377881,0.5224798230941273,0.4229286085112854,-0.14187672638301077,-0.9400674553918519,1.3462127661126204,-0.1015795887228356,-0.883406160335368,0.45746868608800834,-0.7427799707332572,-0.9490860282851212,-0.3754726122024387,-0.6653977643180745,-0.9122422519845744,0.806411762261759,-0.11382781446239938,1.2522799455158922,fist
-0.8545094777299357,-1.727561037636336,0.14877034924941623,1.8559789218064155,0.5309868293620021,3.2153741962128324,0.3320591209490886,0.23555221128809037,-2.1553626710579175,0.42794744058852835,0.16866776001929132,-0.40742119820453704,-0.1367788670590703,-0.06810057434217907,-0.17992915293206393,2.089714963125961,-0.37086202780500893,0.16931372385385732,-0.4039010833862068,0.7834311866438803,open
0.17676369997220687,-0.2799105731704815,-1.9259679459071828,0.24330822528875026,-0.30957627357975087,-0.06074065688710121,-1.1824579472453334,1.4332821727201956,0.856743175843872,1.4307059976406318,1.1469793007809541,0.5923173021274616,-1.1422825087264428,1.8433871640718587,-0.9276351508875105,-0.26840762407496166,0.706902280626921,0.756540787187405,0.5722367269445582,-0.4002884813290898,fist
-0.6069316273554748,2.5345325686061364,-0.03931393849983351,-0.16177138463883597,-0.7135564909387535,0.24467034907095767,0.19802280057807073,-0.016226208704295298,0.38172664678788615,1.7635375024423534,-0.5950527062908985,0.04308374220212008,-0.6478484525505558,0.2946983608256279,-0.568469501374419,-0.5254429914341896,-1.459523374055626,0.09779478281967469,0.42976962190497714,1.8604763531922952,point
0.46950248118984517,-0.4496841232973195,-1.3596790876860898,-1.2212870056654783,-1.2956283394719723,1.8780420354493812,0.28781049692636984,-0.5829662192618927,-0.9598596051532643,-0.8561078403939216,-0.6092993945063785,1.3162552162551524,-0.029943447057749532,-1.447466417273949,2.3104592747303716,-1.1401611393658972,-0.5908353099238673,1.310144387633882,0.4151496326090667,-0.4699229996242097,point
-1.2313669260938347,-0.9666901089250267,-0.9064961190764659,0.007031797849549579,0.19106181728130361,-0.14865462863134246,-0.039213813924329335,-1.0507231951943208,0.2931361062238891,1.2805186368369963,-0.16279168174956857,-0.1822867064294734,0.08300105205284822,1.1182048597593914,-0.8947229994386405,1.4508473357321354,0.4212222394352376,0.028680695698867664,1.2132388366643199,-1.1820620738764558,point
0.5220455362447083,0.4303095645066175,-0.9354550643937929,0.460638122953821,0.2833051793804862,-0.1787381196899341,0.8628175552303327,-0.5717542523576646,0.270321245843369,-0.13167378245531886,-0.6146968230076675,0.5028846851187714,-0.20773574734915148,-1.4730064587095468,-1.8010661047179843,0.7890574680832019,-1.2206001072268307,0.2793844934006062,0.05495189362815036,-0.3685317769708997,peace
1.9566684572153399,0.17967401846044603,0.7556334826820653,0.284816215339809,-0.23153942311748107,-0.019088750235941546,1.4585427656604837,1.0881052926004298,1.9519864316886006,0.2216420929728839,-0.8769370657007479,-0.4405169443598121,-1.1877781917985912,0.7670441288752773,-0.5859163160772481,-3.0553179463195104,2.4637756983299304,-0.5706011384883154,-0.5765909254858096,1.6716116926603666,thumbs_up
-1.2082514507975155,1.1366058865331667,-0.5874424434240215,-1.323795444596859,1.7057177613781362,0.9230969470625273,0.9200009845150428,0.3676555467887745,0.5991016330776804,-1.2321580247480433,0.1116108572446605,-0.928763000450845,-1.3889405190630546,0.41095333070803153,1.1581495556595445,-0.38336882422806395,-0.21201289233454176,-1.1381506450830399,0.00721714608789781,0.7600761123884141,fist
0.791527736727773,0.5451761756309323,-0.6184311671945354,-0.6501290434271516,0.7954044732409332,0.8119989322167313,-0.1719949854318929,-0.4261719075656856,1.1672470934456998,-0.3599486648132468,0.7459322245237815,-0.13684317485809858,-1.047532781037,1.6123121400237026,0.12006389573147619,-0.7107439798880834,-1.390805667775204,-1.2900007982368336,-0.37291140409460116,1.9251288835335925,point
-0.5846618786742426,1.4474548323462046,-0.13076366860308403,-1.1811503911016823,-0.47321118845039606,-1.280987923737443,-0.8559684519638542,-0.8857480618759175,-1.9038038674812663,1.5127960688147262,0.21101703022228158,-0.6862784056181018,0.22175774643338916,-0.8354803936420617,-2.6710619653697556,2.9566916332265496,0.18959987667705955,-0.5890130393147649,-1.9339148116774332,-1.49414979514256,open
1.6544919295549054,1.5019385487984669,0.7532150359989478,-1.1150770384098139,1.5099739879770104,0.44978261794435254,0.6549244483515344,0.4461709444432463,-1.5069871846261038,-1.1981609507468876,-0.5102181664083618,0.6436397075331132,-1.3804320822431462,-0.17534641494419065,-0.17660951016305085,0.7927396893275777,0.6746715356076624,-1.010225929052133,1.4466861694873017,-1.16323982875029,peace
1.09223944190075,-0.5501448983483982,0.16392595343337207,0.22598746010430507,0.1977074407087954,0.6744991984345704,0.39145949793353263,0.7836491298705383,0.46461996034513564,-1.2644552589258438,0.26979907455798763,-0.5638699025053332,-1.1092624779072835,-0.28983989267729987,0.1832355990350907,0.24967502798778463,1.056024745140268,1.3073091189715773,0.3362808307573559,0.5171063770094092,thumbs_up
0.09530903317565519,0.7672254636495847,0.4869881388370644,-0.05448809385780392,2.1519825670043002,-0.5461833634418188,1.4544569567083374,-1.3542929263269372,0.813616536451455,1.4365683517268375,-1.9072190710079198,0.13895057305509406,0.7154140412440437,0.2519636041280662,0.37815593560696337,0.13622316237666343,-1.094247826361592,2.368045592155442,-0.5035378633157992,0.43416123877890517,point
-0.6468396770854272,-2.2758631900206985,-0.9245128737489688,-1.447606692275138,1.0915675392244895,-0.606868016044455,-0.514091339179963,-1.0643307126037362,0.09403539871510253,-0.7164585163612808,0.9923547312467885,0.30203932308916087,-0.571825785724448,0.8502330518370192,0.007940523023238076,0.02149690568995103,-1.4626349037319257,-0.07108613278531384,0.3215446393179984,1.3335668221983452,fist
