t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20,t_21,t_22,t_23,t_24,t_25,t_26,t_27,t_28,t_29,t_30,t_31,t_32,t_33,t_34,t_35,t_36,t_37,t_38,t_39,t_40,t_41,t_42,t_43,t_44,t_45,t_46,t_47,t_48,t_49,t_50,t_51,t_52,t_53,t_54,t_55,t_56,t_57,t_58,t_59,t_60,t_61,t_62,t_63,t_64,t_65,t_66,t_67,t_68,t_69,t_70,t_71,t_72,t_73,t_74,t_75,t_76,t_77,t_78,t_79,t_80,t_81,t_82,t_83,t_84,t_85,t_86,t_87,t_88,t_89,t_90,t_91,t_92,t_93,t_94,t_95,t_96,t_97,t_98,t_99,t_100,t_101,t_102,t_103,t_104,t_105,t_106,t_107,t_108,t_109,t_110,t_111,t_112,t_113,t_114,t_115,t_116,t_117,t_118,t_119,t_120,t_121,t_122,t_123,t_124,t_125,t_126,t_127,t_128,t_129,t_130,t_131,t_132,t_133,t_134,t_135,t_136,t_137,t_138,t_139,label
0.8117098043238057,0.33943947416874465,-0.2745817652729993,-1.3097499872515963,-1.145610124200292,-0.6336960804592711,-0.17053711747533226,0.6244523621802015,0.008491460843359767,0.6222120929794218,1.3226663304335915,-0.5231532463263291,1.4769993834850588,-2.782603870578486,0.3228287303140504,0.45714745030069204,0.5704836020669427,1.2000393716620117,0.8456370569266659,0.8727241400080541,-2.1143765243673354,-0.6668777122351356,-0.2838532883978919,0.7414098005624087,0.8872572062149273,-0.8744151368226653,0.4307845127436595,-0.9964073212229907,0.6298741658785972,0.9246999885385682,1.2289062072579624,-1.2319891874750413,-0.802059227475104,-2.6860226216169822,0.8482298191269534,1.338985891795711,-0.9984675133126382,-0.8204809204178819,1.0218076792104442,-0.27481986832655236,1.193824379452676,-0.03673247224036213,0.5561788732381211,-0.6661418210675643,0.028257291374267347,-2.631638975303346,1.904588374097828,0.5633320124713199,-0.28317703886434437,-0.44868942517905025,-1.5073967146316742,-1.077330988986731,0.37666977173362454,-0.0037264415151146055,0.7436720446280284,-1.0670295737349071,1.329518961175575,-0.6926449839642336,-1.0381239018399153,-0.5141737333198991,1.528015340043452,0.7960447220256247,-1.0006558098337184,-0.7678739911085991,-2.3437057631381877,0.4799135727509504,-0.24638238081838426,-0.769683878153283,1.455079428394523,2.3184518458123713,0.3761628308031146,0.30535744892991584,0.2260433999851822,-0.002717023842735257,-1.4596915556400332,-0.739747319880925,-0.03722758399041847,0.9058248193222428,-0.34008381008672706,1.5848043435997132,1.0933643344424058,-0.03416408711557956,-0.19077976727207352,0.2914575127135483,0.5801092587926787,0.08381704428739975,0.21716737405978095,0.9838942911001503,-0.0258913204767246,0.9382309952012605,-0.31955156804027574,-0.7758744011412234,-0.5150968916611953,-0.3225589462841315,-1.1488173302587967,0.5326622929769873,-0.5794481352489876,-0.930245509488565,0.31067849435884365,-1.5765177257256278,-0.03733673039526832,-0.31110260293475256,-1.0639933316468133,0.5407458097399875,-0.5646277491320814,0.7392794341268297,0.3137796606025462,-0.47918949090057783,1.7607334420821397,0.18139318392431253,-0.31983530799388366,1.8077392840321023,-0.34796630671784606,2.5720402926011534,0.6094847573307047,1.8024334226720478,1.153343813653055,-0.5809376357947981,0.5392862027308081,1.5520401362544107,2.204524544345525,0.2403711318236552,-1.2764721931029293,0.4871359842309186,-0.49933943065758546,-0.6866973740478997,0.9508532301638176,-0.37049880755472536,0.3228419773825935,-0.7391869975617523,-0.2841084984892976,-0.8677463529619569,1.5501990157119143,-0.7338688714417696,0.2892570181834425,0.8126821935729613,-0.23815279334429265,0.7883468983952627,0.4404985617972715,1.524843190722002,0
0.7617350788972149,1.1092471097131928,0.6481487085001024,-2.0545070558764915,-1.04686326674134,0.7224956074931749,-1.637955216940358,0.39190061629814044,0.823119367275931,0.8888361692568911,-0.9560611429071356,0.5401476780033992,0.49834160281284695,0.31735145207830423,0.14140136675245873,-0.27647559469047156,-1.6600770430446594,1.7398865142099504,0.7313714816653256,0.4626128889784689,0.512906939887981,1.3816188941416416,-1.2332002324120732,-1.3037950358418051,-1.9058694975401826,-0.4011446199030155,0.1289849684275138,-0.012896386923946124,-1.6421871006977282,-1.1421718422366336,1.8125835109197728,-0.262036111624424,-0.33284572872178947,0.9285902218703406,1.1175325863950498,0.2959932459792068,0.3844874281444176,-1.2058092724307745,0.4014578000738511,0.6316757266843659,0.9760023203667332,-0.5493834878298145,1.0369012651186964,0.9616548927634588,-0.43466294593666577,0.8525526222745844,-0.8292096648383095,-1.4505110455316879,-0.4678920110368446,0.21479218073808318,-0.4609584243127879,-1.5560266714555524,0.43926458474853375,-0.1428083139653954,-1.0720340921542968,-0.19728460256404143,-0.6583765028398736,0.01603071841407665,-0.22068152434247942,0.4611154859103901,-0.2353102287519308,-2.030520147881475,-0.8549252105609645,-0.883693325028694,0.19402173394549346,0.008120689268083221,1.0131249039155015,-0.12159407517085184,-1.0420135193288766,0.17076648803389233,0.6220556054831297,-0.27442945714989625,0.7657281246994304,-0.3844319378888758,-0.012754085967955785,0.02403750468925751,-0.8491584608879836,-0.47136163429705885,0.14201275845456554,0.33282819624361326,1.6044961570656189,-0.6522762689245104,0.869158549564983,0.5673748807237169,0.8229478403812498,-0.6365713664751089,-0.3616210520819936,-0.585441318003171,-0.24488623351083263,0.5419918713554672,0.056256234598672,0.8698483121258199,-0.7804198006973699,-1.954388194998544,-0.05979854971162017,-0.16377483597696496,0.252681216051403,0.3193884026956528,-1.447763318457009,-1.937136679075469,2.3564205471956554,1.4091287477413577,1.1156758277870527,1.2163481451511626,0.31643035492074945,0.5780571807761961,-0.9320982151765185,0.13322544482529985,0.36705812340158384,1.4913520219996181,-2.227168908985079,2.026911601133706,0.7633457957852408,0.41467208616875,0.04836675904347706,-0.2651685902778847,-1.3529225981774156,-0.20910359478191382,0.3838880161994933,-0.17843985766612955,0.4168118426912275,0.2395639833802342,-1.2471044964488456,-0.9241443499228406,0.16377788818203112,-1.698108004781265,1.2752100501154413,0.7960645112139846,-0.40977971724227846,-0.594116501232674,-0.2673730622328156,-0.08114426859869646,-0.74686015538269,0.4650754768754552,0.45989024085070396,-0.10408305344946261,0.9523216161991657,1.6087660918523237,-1.387613925555556,1.0666077695702525,0
-1.014879008289133,-1.2572585613733922,-0.98733360880276,0.4106349161121099,-1.1255536976752116,-0.48943978092570456,0.15001330457023426,-1.3298825696502083,-0.48767086258228265,-0.4830406634168043,-0.35619430725927786,0.9037029911014524,0.4232674770860234,0.20904073382757132,-0.2594687628011657,-1.7872645216872944,-1.0498336273305622,0.5751281040743877,0.22439313976713204,0.046237616058731314,0.042994038676268206,0.13145336818886558,-1.369499445994372,-0.4805859025391205,0.4369493396454331,0.9156381879958939,0.16615979339067916,0.130697237257167,1.865649270825401,-1.3713511355056245,-1.0139203100515892,2.0513769143585825,-0.63701415436531,-0.9856290711518974,-0.8229255073070157,1.9935149798631222,0.03224350869894208,0.09539970295205182,-0.5701355823585631,0.005280509099062871,0.6866302103755254,1.8122071341667552,-1.3116516252940464,1.5948986011351838,0.8126200415318618,0.04865396315048026,-0.6540036695042635,-0.640462001361547,-0.49481026098827924,0.6890712008270404,0.2193859122042129,1.1824706919892911,-0.24107921296933615,-0.20651016040096032,-1.0730154583486227,0.7337149353327486,-0.4585147960004712,-1.5008968325216616,-0.780545749786297,-1.148111314822322,0.7119517982517268,-0.22903256144520034,0.10064497545611292,1.0318683699402105,-1.0702900084830211,1.1999983051910386,-1.2847593120412213,-2.6643539554015856,1.3822079846688387,-2.3033676388483277,1.9004133668484207,0.19932668780153137,0.9426095442187419,-1.4521767647972705,0.06245147137386564,0.5069310106707535,1.0922594798222418,0.4678499569931304,-0.14068591664649566,-0.1593544636677933,-0.19264044269088798,-0.11769635677616884,-0.606775704742624,0.6808517233024103,-0.8862035975899124,0.414085720811745,-0.2485894191580641,-2.373670831602762,1.2950144841344675,-1.508820858837789,0.19917319865088323,1.114467745985518,-0.21969070654161296,3.015289506622815,-0.1886000571175806,-0.9196991139597896,1.7952829461214692,-0.8534995611135531,0.447581741911982,0.9064262169094724,-0.13644313055087903,0.19069485747373616,-0.17993323448715517,3.0180658739246358,1.6801455295444832,0.9169847312941632,0.4640068854078254,-0.6083683476291932,-1.1754975258099427,0.41090716431892377,0.6618709428833908,-2.267341008918077,-1.1293310282715252,0.17919693640262532,-0.5738527960910613,0.36208300598107296,-0.3151917178300523,0.5064995370370395,1.5505868908193678,-1.2685502587366249,0.14116018252645626,2.2017339785392274,-0.4030673739193391,-0.7672977805357769,0.8645015561168272,-0.039200531282738045,1.1429166584136352,-0.5676266136981137,0.6016856793244663,-0.41545564595133394,0.15033204192721797,-0.11268900918561361,1.3144107932894813,0.10563315624612107,-1.3276091731232653,-1.0704709962950274,0.2961249708975988,-0.8650574368829057,0.43277107305916324,-0.9817505418323715,0
-0.25638000797442995,-0.8941016062403819,-0.05365456839980459,-1.1270238632895964,-0.18370834248079373,0.4716108455290387,-0.44117300440707014,0.30865030988908865,-1.2879253566834612,-0.9610926268477965,-0.5937673141133454,-0.8663789934472598,0.27371496421833647,1.4301976205824602,-0.31621778718975624,1.6055224612277252,1.0701689543227575,-0.5561502256476705,-0.10968176442257438,1.956211250168812,0.4902998604838937,-0.809038743217278,0.8733339865950407,-0.09203136544177076,0.21492049972839833,1.3589597534399642,0.36065052983397433,0.11900459248667683,-0.143884005090738,0.5540682319574646,-1.2460986494672828,-0.9137265338875934,1.0973421348509704,2.813856819792273,0.4424665073201524,1.4785408863606655,-0.5947024970660447,0.40313812405901195,-2.5545982533742353,-0.0928262486117681,0.8869840100009434,-0.6863380628487579,-0.27992093219082137,1.06446618784824,-1.0149198221170292,0.5538264587548376,-1.996518436089871,1.1779300819065865,-0.2586894825572424,0.05322901122647114,0.54306769819547,-2.41132072742862,-1.331290994477947,0.01926818999218279,-1.0034446745345882,-1.3663235452630305,0.7355872456327462,-0.8204635359294704,-0.07112129383719036,-0.6637330028582097,-0.4245947167197754,0.3089580795634292,-0.952876276724424,0.3032451640898325,-0.8479308410509214,0.0848484585323627,-0.12157364323566111,-1.5754947808836914,0.011809147695236607,-0.3934167145497811,0.35521272088131617,-1.1309723199980293,0.7573545705246157,-0.580568268472926,0.6160437402619668,1.84833126809697,-1.685608322889407,-1.0868250573937888,-0.7643856046088797,0.10914551683706883,0.17432891112778434,-0.6773431250121545,0.9260152752397744,0.8527466033737258,1.1559985483431843,0.8095451514455142,1.2479264672924402,-0.6439849167601437,-0.7011654505973332,-1.0649683449020613,0.491343087379538,0.21919025286854965,0.7715337032493402,-0.3598029328227181,1.3772801402123989,0.26813018317981946,-0.4043947105695501,0.017625915817966593,1.6104100127283154,-0.027309801600537958,0.08695784020936097,0.3573458732640229,0.5382764642936284,0.27323277503709253,0.5988551209506477,0.4842622855040039,0.3224451070673061,1.7564883445303467,-0.7405182706462244,0.424824156873077,-0.2504362272871475,-0.8881939215396197,-0.24814666020339862,-1.0141142365082285,0.11629808899714782,0.16550750839348308,0.32293262726073246,-0.16791702455675592,0.02565194232640416,-0.7735909752160194,-0.47026243719675986,-0.9585001348446306,-1.17268671119177,-1.9230425804245697,1.0962727219759605,1.270400769293205,-1.7256408531282885,0.250717003948826,-1.125817604932942,-0.5209699684678426,-0.18512468337228655,-0.5503854725443633,0.9529460439615375,2.6091960873346087,-1.3122747917008661,0.8586672271182368,0.5210382240729801,-0.04030236424352786,-0.8165934238626639,-1.9648199247072233,0
0.44686663532012616,0.14094088264585267,0.09870661283995259,0.7306109355663772,0.4896219286277981,-0.01564522051943241,0.7330907888873844,0.09433333506138077,0.07190976013716215,1.3177569066047707,0.06613897042873682,-1.5727471864007332,0.9107719156375376,0.8921049142726724,-0.10668832213060149,1.1965368951719413,-0.5135272159586148,0.001257525459934111,1.2946499617499108,-0.315092168599656,-0.4059237324961595,0.09856380504685108,0.8513193024469488,-1.190733014272656,1.1089228168673888,1.069501303338204,1.359907853631867,-1.7113008843697168,1.1536797065144209,0.13068153016402562,-0.27462086532299457,-0.32795017015061706,-0.2640234125946691,0.5504336150550869,0.14105677769931269,0.0964150844375612,-2.358234557977234,-0.6025683237594958,0.20047620835253346,-2.3738665944129225,0.7610464361470921,-0.3410620844619796,-0.4449869881522457,-0.018017640046153714,-1.1745840294709404,-1.2194141906742204,0.731699304893724,0.6574792880957105,-0.5500403148591094,0.8183806298979078,0.9910102219858341,-1.9920570653963838,0.7993550401797119,-0.04102729036194517,1.0355282677643474,1.0067087973532995,0.07590426099514282,0.39724560072928977,0.5992079469799642,1.2622946834797382,0.39112038978399655,-0.43815178212842837,-0.45391933043622257,-0.47401116743040145,-0.03520074073618056,2.8220535088403254,0.447009640770235,2.292923395234789,1.187630651972663,-0.4006186118647178,0.26864983537645126,0.026572612394051925,0.029785398587518087,0.3862786103998286,3.6174622466106943,0.852734551640301,-0.2744743323762989,-0.23486902131832438,-0.0060517797266519905,-0.13553205862244644,-0.4195430243452593,1.0683025223827642,-0.43018024232031404,-1.8757970901246421,-0.6200718427084746,0.8361448864411958,-0.3429908333844628,0.5580292659426632,-1.4276457913930998,-1.593321819501035,-0.8179411255051513,0.3447990972527207,-0.6050143091987579,-0.3683262000016911,-0.17930415196844338,-1.10491875442734,1.3717320993430508,1.703935933698678,0.7819815142726623,1.2706585656241265,0.22371059453365272,0.16692941878382483,0.4589191108532418,0.08944167883333039,0.8380144295799188,-0.8085959890210683,0.8911538606319307,1.6692943889967826,-0.273023896005761,-0.9260886869109264,1.2129675587236348,0.5342520512268878,0.32822243171985005,-0.4480656315017285,0.45720708221708817,0.08214013771877161,0.22778009631550944,0.47733290686775925,-0.40405523408657185,-0.691161551909861,-1.199699152057563,-0.4583049095574425,-0.26665005086348,0.7215690305710605,0.9000061934100975,-2.7312186365951714,0.008739983691637053,0.41204847109639076,-0.22455376793523368,-0.02247067840413639,0.15803498730437288,-0.2484651912764801,0.22864043503488893,-1.5002981944789129,-0.7530769845945663,-0.2371065759951044,-0.5258108903931004,-0.8175426725999527,0.6206354683276446,-0.7895322285409129,1
1.6944089131101492,-0.6903979726226682,-0.30799145230616476,-0.8937193808306197,-1.0447061290069752,0.39660554482721083,-1.0014394032813168,0.10741759647731662,0.8185400609891229,-1.0578398170657513,-1.5899821274032377,1.429768078008684,-1.3852041218448612,0.4729227013815816,-1.3194250833797454,0.29825462735529396,0.665285577911523,-0.556976119910913,-1.4623609121262489,-0.7631794935134073,-0.6785165940650364,-0.7016923902244266,-3.193444688675253,-1.3144895606617348,-0.7456792330227348,-0.11301401368031654,-0.8057248932428102,0.37513208065015424,-0.6834292154991226,0.5058298796619634,1.1527049075237064,0.2879739958165515,0.6281002462369409,-0.736074891913227,0.7976975604901125,-1.2202285656795828,-0.1839997381605253,0.4146233964592095,-0.20165929219863843,0.1765032112588843,-1.0190420779492766,0.7576479838276138,-1.1039092685672116,-1.1349803411511146,0.9488485000330886,1.2589625091421164,0.2871987449384983,-0.2808260550804227,-1.1078504706056367,-1.0774099527878966,-0.43843709822187227,-0.44009048199911194,-2.298518853514037,0.38025057371271576,-1.7678039878762901,-1.40282077424598,-0.553051209108536,0.24546624888156524,0.10472720635086623,-0.044324584003666,-1.096382237730533,-0.055764712928844364,1.253691536434427,0.006511475659564188,0.6470755005972079,-2.1262627536036085,0.11283511990937642,0.837198950496624,0.4819155151159868,0.44331054204905745,-0.8138695122738563,0.19190201416974656,1.0356713848888852,-0.1554238811825442,1.7435296764261996,-1.1355518970557064,0.32917998529469406,-0.23117078547137795,-1.5832175056825575,0.1749708685325894,-0.1253532481124904,-1.1420742769422794,-1.6275725679794315,0.19347544912980047,0.010774362560360205,0.06858934483370979,1.0260661307325272,0.1955764791435955,-0.7149633972359576,2.5676398962837106,1.8217479906393628,-0.20157585200205655,0.15372020620666224,-2.1822244578436583,0.7006163971126694,-0.31467669824750966,0.351901684795851,-1.3650083812283262,0.5617004706828832,-1.9021443864691898,-2.7231523241752207,1.563066851776522,-2.1210867638227753,-1.7383500603020428,-1.07193940291632,-0.26644020039172045,-2.354228354830587,-1.57891585084702,-1.3589563454226552,-0.47016913589511566,1.7415844139648653,0.5342474539908018,-0.025291790572030504,-0.9012519067908873,-0.31339264714105936,-0.3000105032107848,0.3265682988352757,0.18177547125218899,-0.27078013853320304,0.5086311403450211,0.05456499592284957,-1.7055419797212883,-1.2876956699084654,-0.8920451874746728,1.1041501271538585,0.8740023026550946,-0.15131213115467218,0.09365926332225137,-0.35011754361936465,0.15222510786547447,0.6220261686691403,0.2880534129724775,-0.7306879323553126,-0.3128972564712587,0.18514059182746215,-0.8367366597572005,0.266816945818453,0.6013256058079949,-0.025829678324594013,1.0546897754584084,1
0.3663729227601539,0.6549819428694957,-0.7760401879203749,1.2431150287212145,0.5715590436984861,-0.1739063042952023,0.4348111818926695,0.011902402995748075,0.8674973124120784,-0.135265745091672,-0.37235951249822746,-0.45035033404739633,0.7324896340846561,0.3945918771524924,2.1560864021614448,-0.059351671591717274,-1.5644655878715727,0.49291387674426773,0.1384384226504578,0.15015316068994605,-0.1909517669924948,-0.04138410989336778,0.5993584687376046,0.5464157227777695,-0.7383980433326321,-0.2401552430176072,1.4550486158618674,1.1953576410497961,0.23237841925024005,-0.00591203919295416,-2.5153371527287725,-0.06779873673184295,-0.6081048277809115,-1.2069342979666138,-1.4150907114866553,0.548048755531176,-1.4983101648188537,-0.5900018037534942,0.18933343840200945,2.0104551477547763,-0.04186112198838958,-0.698907881001912,1.2846594613533375,0.4245796927911071,-0.012483294184041469,-0.5050084983985871,1.0919637597271399,1.5504003102337174,1.5730936414592134,-1.0217110491579908,0.1887980515952165,-0.19863413084065298,-1.056240390157646,-1.5550546188426997,-0.8071565198638568,1.341404300351312,1.8945110159679444,-0.8423017459922862,-3.2874250229127195,0.3875250637272695,1.9911681672117318,0.2125756395091137,-1.1698366892982284,-0.34342904029069066,-1.7969454596201686,1.0772919604844444,0.38591520544659,-0.0059254615064397035,0.4571673603477096,-1.4021659543103526,-0.42795680273213477,1.1768781348948423,-1.347258814216313,1.0333449739910572,-0.27547636143138826,-1.405516161968628,0.3326552506681754,1.4970596209554272,-0.5080353820945371,0.8286429871065771,0.6667730483833276,-0.19116336499585557,0.9378007911555818,0.5937481392123595,-1.5232133014066933,-1.201202662298205,-0.16876748515650358,1.0449747625635124,-0.26315110927147095,2.0059608340999957,0.9538745271723844,-0.5184537712087691,-1.7209224943164303,-0.07705641663750373,0.21797299369524215,0.33537627440928214,0.4532223774894676,-0.6286803120724771,1.158374189251172,-1.0038019424302365,1.2012826176708238,-0.9585506073645836,0.12922475008803877,0.6771485901512654,0.4698009528330758,-0.9345966202361915,-0.9834527722112386,-1.4606951528719934,-1.2937148331316166,-1.416132323821596,1.2883169419741256,1.816057352260528,0.46214001954337086,0.5761055750886577,0.7157199979820099,-0.22285512817611416,-0.5740654749558857,-0.17798901834030073,-1.7302061926014543,0.059713093774081245,2.0056135714471424,-0.1696249070341263,-0.40577681779454217,0.5905760967644822,-0.5755587242223202,-1.1241261460722793,-0.8559616119275864,1.4196935363815097,-0.4742153218914117,-1.3719323300653774,0.687867563554149,0.29054284850978984,-0.7020738626073201,0.5175136228127175,0.7072574802752813,-1.1806950422065547,0.9786578266109816,-0.30839869459567737,-1.6563642906075904,-1.5918356749469555,1
-0.6840890284412617,0.26127515604253426,0.7462844478396182,-0.251502948342352,-1.7009323038569466,1.2267322280470048,1.2411194334411741,0.23041598807709343,-0.4688978203716292,-0.37712656657343974,-1.8896010437211974,-0.4172662634357209,-1.3656830788011036,0.253578150605568,-0.7040604454848164,1.6936517117897547,1.3776014384120785,-1.0594593772403074,-0.6071105464928195,0.2982950706758433,0.34436550995388326,0.7767445222161572,-0.06766241930189974,-2.11165435318884,-0.39236812329715837,-0.35912673938376366,0.16341557248999794,0.9046675418865356,0.9898819693391772,0.4999017074051567,-0.22148840126540856,0.1723305835997407,-0.6799730318678596,1.1590021032172417,-0.3940076283079387,-0.03993366142835333,-1.8864901272388677,-0.21159112820303325,1.0714994854152935,-0.05461288519827131,-0.4685836419057285,1.5319004414139552,-1.029917658885185,-0.8777684699122628,-1.4767736376409897,1.3006659672016159,-1.8322877767074122,-0.1493981348930801,-0.4539427793851174,0.03280167687121222,1.2020615635356358,-0.39892166402325097,-0.36080604623996804,-1.3558382721146967,0.4782091602514038,-0.04208955390598972,0.06597094498667375,1.2757167805697485,0.26422625966090213,-1.3888544008259933,-0.7370193491248772,2.4231916899847823,0.9050860679678217,-0.603953625579881,-1.041223212573772,-1.672268581375399,0.6660130416563045,-0.26943049284056114,-0.5818236113563358,0.17492241216664942,0.7727823880352623,-1.0061412860857928,3.1977935814782756,-1.1858968299502262,0.3785624773420938,-0.3524020648053946,0.027381656872356094,1.6743967519396303,1.056239879680386,-1.7597014608175863,-0.100840335387957,-1.013996695575121,-0.7065143198261605,-1.415389483581979,-1.4564917817927059,0.45353278130737834,0.5983040891370586,-0.2962657427546465,-0.43724978855205465,0.4799200112549772,-0.8580601086448267,-2.39987876966666,1.177524064045363,0.8073564777643771,0.06884971660787155,0.7857505078445106,0.6384491831488589,0.4172892011581502,1.1415465059794245,-1.295795772605501,-1.0671911963087692,0.741334893246064,0.19934558671761138,0.4194679627289822,0.3857016105266834,1.8134072686961527,-0.7306239492655693,1.0858936470589045,-0.9173325708734885,-0.7417057578761418,-1.3873690149630362,0.8651461033946349,-1.016830284740728,-0.6226417123859498,2.7420459303196787,-1.7876674213970294,-0.009442321273917751,0.4533504277795978,0.12134419563267722,1.8988572789932407,-0.2945395233577598,0.7008591323793703,-1.1179404248132165,1.0923817206456121,-0.5778821746522379,0.9128263769593493,0.2906154604146061,0.7384294122630867,-0.7841360566106895,-1.0869479334412384,-0.721356846867415,0.4425298294248868,-0.687661833311805,0.2541409496215522,0.5776134415057367,-1.9459830004420093,-0.2681710201779487,-0.6171957896715703,0.8324947208663918,1.9712998798753185,1
-0.3918718086398349,1.6314895435143544,0.4135867385257616,-0.510894415670812,0.03806680320395134,-0.07351879724845904,0.9245046535025356,-1.9120709216597633,0.21739169367259625,1.3828134264131315,0.700208984455839,0.02233176667154147,0.35058579048245164,-0.32242215246765066,0.057671163038999475,0.5806508697548913,-0.26221844583607334,-1.361579530582541,-1.556833930253867,0.5192312640125729,0.11497746372502884,0.8382115562318244,-0.7667695450062807,-1.1093965158933032,0.8103542518919161,0.30544318667712433,-0.406202834619818,-0.13439508067157438,-0.7795620159938187,0.8133869801510066,0.20199304211892435,0.1270577078862476,0.7059038610708085,-0.5923781613662404,1.5999700401927068,-1.2611087052932013,-0.22723979150047824,1.5748671065433995,0.005214748424182063,-0.2699141826202014,-0.012609496685018234,1.1596391961912011,-0.6318161019767935,-0.4197909066151081,0.718186059477125,-0.3115267146353942,-1.064809363019791,-0.043918534630636503,-0.9339911755607647,0.08322033722680863,-0.3591398791025304,-0.11723481315661706,-0.620100137662518,0.8049799831093857,0.28038233099715404,-0.12437203463944545,-0.6199093960576815,-0.43006058477119374,-0.36943389379724645,-0.3062586578423161,0.678360648241463,-0.836635773760855,-0.13981767858332714,-0.11365332532781637,0.8487939142941667,1.0039351749204346,0.47075859573976453,1.0587405777482328,0.5830528341633375,0.06577966685813182,1.6094776777971658,-0.5282071644283701,0.5662068809306104,-0.5797433254312574,-0.9693777309087939,1.1542567288684646,0.0306791842268261,1.513923449355066,1.179696241470342,0.2038778149321524,0.11321681284653783,2.4346820343865008,0.0587758742841515,-2.062272229406322,1.2782228102236526,0.9006772958261794,0.5085667656135511,-0.021802786135629637,0.0009261060511809643,0.2801098427121752,0.045447123376818124,1.073380422273041,1.3625276012369612,-0.9187610606793615,0.40059876913978515,-1.3247132849858285,1.3951063965525419,-0.44003797220691854,0.08223012435072222,1.0891869479393856,-0.78129336306877,0.17983633100893445,-1.1551241579650582,0.08282023907537148,0.2882993393086122,-2.136429781557474,0.712250449859707,-1.1054433662510792,-0.359527761849666,-0.2564825340774466,-1.297641537350066,0.3542209494410418,0.05501574839700803,-1.3288625422841915,1.460084886029521,2.649022509386784,-0.400538734566175,-0.7069416452686104,-0.7146419358810164,-0.1373888423122631,0.5323243966319261,-0.8571692903982954,0.7202282963188178,-0.07751992163598305,0.2983994421973789,-0.10144377917719587,-1.5323120921173319,0.4780058972126076,1.0289075995497847,1.5058445729337653,-0.01899494836563376,-1.9224204822650635,0.015509349203728515,-0.17673494705598192,0.6972602987364113,-1.34828107279461,-0.7002328713185257,-0.9078898904598978,-0.35766698217776616,-0.18197336748878837,0
-0.813534697107824,0.9976111477169998,1.5315990450853567,-2.3610219430876316,0.19081967543963274,2.2192897179786106,0.14199602346264822,-0.9401002221281346,-0.6443015337835262,1.215651428303127,-0.5348000127936748,0.9817884318958613,-0.185637765310449,-0.5480593547037131,1.1836447524047877,2.3588812363906477,0.45372559025888903,0.8333244012665743,1.5221198161858196,-0.35927693327948,0.029835704097952,-1.245881506383893,0.612785116033804,-0.9796318096250468,1.053266906660763,-0.6411183974842324,0.3250948350959587,-0.20600025536478891,1.6031477154573093,1.9139557698712577,0.5991820168029424,-0.44893163346817305,1.1547049038568034,1.2936001730842175,-1.5061151061976326,0.5323713506396587,0.5985701863227285,-0.36883153286674847,-0.2574479842520859,-1.1074273294964132,0.48445956267045015,-0.8923171792989013,0.7083616167298894,0.29383313667456007,-1.3620994425539885,-0.551163774228886,1.4127155095652364,-0.9734421851013842,-0.728260589893919,-0.02869550016243628,0.9126204200068149,-0.16332827863134383,-1.4305946173499067,1.146867917908165,2.449514988706945,-0.2991129791418127,0.7924086272983223,-0.8227888997170775,1.2445196408283483,1.3000722629887689,0.7760308322239324,0.8735138543111313,1.1309953831898665,0.07552414695379277,-2.095403650064278,-0.08474031952740227,-0.6518148794114472,-0.3696601225596473,0.39078100868571175,0.34045238526444777,-1.3634793601975137,0.6909389305683954,-0.003661301948667957,0.9385938923312028,0.31608341226785014,0.38635324965669693,-0.3953754744787047,0.7537363309255347,0.7002399952540597,0.25825321791318395,0.40998503659499896,0.4246425526644912,0.055914645035889464,-0.8830754465512938,-1.0607572333877766,-0.5263581684641815,1.5354781772991954,1.1694889145949092,0.9060232979231626,-1.7494792754046025,0.5940520493001752,0.8838983626395025,0.34265821172828975,0.4817495492939637,0.5638406302466035,0.434985738781726,0.17711425649593548,-0.8944327449566004,-0.16184116792339692,-1.9473370465646698,-0.38073978201229386,0.7843833810980405,-1.1069540283952024,-0.8327553720137697,-1.3110185715903542,2.205944622816868,1.1788312014460856,-0.4429894207232389,2.4699692100792934,1.2395539781177352,1.0389090885581442,-0.06791587358499994,0.7356225889674773,0.8089868376897663,-1.3379398841345702,0.31769836697307047,-0.08079453608948675,0.025287006681942496,0.8746669429419157,1.338477201446108,-1.2075656662885552,-0.835834905336218,-0.1805011662013065,0.9933558699797609,-0.4880256496808626,-0.9271829781260092,0.3227327157423965,-2.120945118769392,0.08307584914133538,2.3017530375206254,0.45510660998485625,-0.7903824601892899,0.10020488973717476,-0.7404055588979765,-1.281148037296175,-0.37824948912870365,-0.8023473696140412,1.3825211302964835,1.9089741954914419,-0.11648984559492262,0
